,initial_losses,losses,initial_reduced_losses,reduced_losses
0,7.8599824358959625,7.8599824358959625,7.145438578087238,7.145438578087238
1,44192.09396502963,44192.09396502963,40174.630877299656,40174.630877299656
2,15498.790350505249,15498.790350505249,14089.809409550226,14089.809409550226
3,14269.698730347322,14269.698730347322,12972.453391224837,12972.453391224837
4,10117.92140066172,10117.92140066172,9198.110364237928,9198.110364237928
5,7868.523976566147,7868.523976566147,7153.203615060133,7153.203615060133
