,initial_losses,losses,initial_reduced_losses,reduced_losses
0,69.3957995202291,69.3957995202291,63.08709047293554,63.08709047293554
1,67.16062310876859,67.16062310876859,61.05511191706235,61.05511191706235
2,42.09065096444261,42.09065096444261,38.26422814949328,38.26422814949328
3,35.90060219184163,35.90060219184163,32.636911083492386,32.636911083492386
4,37.10923475220662,37.10923475220662,33.73566795655147,33.73566795655147
5,27.242118852453572,27.242118852453572,24.76556259313961,24.76556259313961
6,21.344143790377686,21.344143790377686,19.40376708216153,19.40376708216153
7,30.742830080647117,30.742830080647117,27.94802734604283,27.94802734604283
8,1357.069569501421,1357.069569501421,1233.6996086376553,1233.6996086376553
9,18.778339588097055,18.778339588097055,17.071217807360956,17.071217807360956
10,17.685208770536068,17.685208770536068,16.07746251866915,16.07746251866915
11,6.493917991907719,6.493917991907719,5.903561810825199,5.903561810825199
12,6.091067726499292,6.091067726499292,5.537334296817537,5.537334296817537
13,9.358543554651325,9.358543554651325,8.50776686786484,8.50776686786484
14,6.042584813146621,6.042584813146621,5.493258921042382,5.493258921042382
15,5.609179593806239,5.609179593806239,5.09925417618749,5.09925417618749
16,5.241187985403643,5.241187985403643,4.764716350366948,4.764716350366948
17,7.5593209962952645,7.5593209962952645,6.872109996632058,6.872109996632058
18,7.727860258313898,7.727860258313898,7.025327507558089,7.025327507558089
19,9.221459106443495,9.221459106443495,8.383144642221358,8.383144642221358
20,7.345230836966526,7.345230836966526,6.677482579060478,6.677482579060478
21,9.786370208179548,9.786370208179548,8.896700189254133,8.896700189254133
22,10.652097762676355,10.652097762676355,9.683725238796686,9.683725238796686
23,8.98273935473289,8.98273935473289,8.166126686120808,8.166126686120808
24,5.835797873131734,5.835797873131734,5.305270793756121,5.305270793756121
25,5.226837333785532,5.226837333785532,4.751670303441393,4.751670303441393
