,initial_losses,losses,initial_reduced_losses,reduced_losses
0,59.750145219173774,59.750145219173774,54.318313835612514,54.318313835612514
1,77.71292922725648,77.71292922725648,70.64811747932407,70.64811747932407
2,50.45843975848735,50.45843975848735,45.871308871352134,45.871308871352134
3,35.369009354266126,35.369009354266126,32.15364486751466,32.15364486751466
4,26.98540131230992,26.98540131230992,24.532183011190835,24.532183011190835
5,30.847186313199593,30.847186313199593,28.042896648363264,28.042896648363264
6,58.46951731039818,58.46951731039818,53.154106645816526,53.154106645816526
7,1948.8271561543577,1948.8271561543577,1771.6610510494158,1771.6610510494158
8,29.589497828185685,29.589497828185685,26.899543480168802,26.899543480168802
9,15.01273860792157,15.01273860792157,13.647944189019608,13.647944189019608
10,7.902818973927674,7.902818973927674,7.184380885388794,7.184380885388794
11,4.147181089799507,4.147181089799507,3.7701646270904607,3.7701646270904607
12,5.283070209421441,5.283070209421441,4.802791099474036,4.802791099474036
13,5.762254177190531,5.762254177190531,5.238412888355028,5.238412888355028
14,3.6666325061768084,3.6666325061768084,3.3333022783425528,3.3333022783425528
15,2.8244561000963246,2.8244561000963246,2.5676873637239312,2.5676873637239312
16,7.490428500028454,7.490428500028454,6.809480454571321,6.809480454571321
17,4.594484925721828,4.594484925721828,4.1768044779289335,4.1768044779289335
18,3.6394791301213156,3.6394791301213156,3.3086173910193777,3.3086173910193777
19,8.735525751758406,8.735525751758406,7.941387047053095,7.941387047053095
20,2.1769940109451165,2.1769940109451165,1.9790854644955602,1.9790854644955602
21,8.431925840752116,8.431925840752116,7.6653871279564685,7.6653871279564685
22,16.706327847341903,16.706327847341903,15.18757077031082,15.18757077031082
23,5.5283491071368,5.5283491071368,5.025771915578909,5.025771915578909
24,4.9009748821246175,4.9009748821246175,4.45543171102238,4.45543171102238
25,5.542812647838355,5.542812647838355,5.038920588943959,5.038920588943959
26,8683.197865917151,8683.197865917151,7893.816241742864,7893.816241742864
