,initial_losses,losses,initial_reduced_losses,reduced_losses
0,174558.42360552214,174558.42360552214,302.26566858099073,302.26566858099073
1,170666.73192787543,170666.73192787543,295.5268085331176,295.5268085331176
2,17540.208042916413,17540.208042916413,30.372654619768678,30.372654619768678
3,41164.34409495599,41164.34409495599,71.2802495150753,71.2802495150753
4,20133.389119719544,20133.389119719544,34.86301146271783,34.86301146271783
5,14739.44202847052,14739.44202847052,25.52284333934289,25.52284333934289
6,15117.438001321063,15117.438001321063,26.177381820469375,26.177381820469375
7,15318.585648870012,15318.585648870012,26.52568943527275,26.52568943527275
8,14565.946080631438,14565.946080631438,25.222417455638855,25.222417455638855
9,15675.712975390856,15675.712975390856,27.14409173227854,27.14409173227854
10,19320.692058737135,19320.692058737135,33.45574382465305,33.45574382465305
11,28302.743225193168,28302.743225193168,49.009079177823665,49.009079177823665
12,31931.7668254339,31931.7668254339,55.29310272802407,55.29310272802407
13,31454.97470136533,31454.97470136533,54.467488660372865,54.467488660372865
14,22034.729555763945,22034.729555763945,38.1553758541367,38.1553758541367
15,29291.52005657631,29291.52005657631,50.721246851214396,50.721246851214396
16,48989.97032869689,48989.97032869689,84.83111745228898,84.83111745228898
17,25560.972583487666,25560.972583487666,44.26142438699163,44.26142438699163
18,22466.93183928502,22466.93183928502,38.90377807668401,38.90377807668401
19,58081.540234044594,58081.540234044594,100.57409564336726,100.57409564336726
20,68142.37589660825,68142.37589660825,117.99545609802296,117.99545609802296
21,42941.00843866031,42941.00843866031,74.35672456910876,74.35672456910876
22,33953.29988289584,33953.29988289584,58.7935928708153,58.7935928708153
23,52763.53180241251,52763.53180241251,91.36542303448053,91.36542303448053
24,65984.4483960121,65984.4483960121,114.25878510131966,114.25878510131966
25,41466.9018356357,41466.9018356357,71.8041590227458,71.8041590227458
26,34294.861785280285,34294.861785280285,59.38504205243339,59.38504205243339
27,23648.1031924861,23648.1031924861,40.94909643720537,40.94909643720537
28,70964.41496220882,70964.41496220882,122.88210383066462,122.88210383066462
29,42155.789273179835,42155.789273179835,72.99703770247591,72.99703770247591
30,30602.771410115307,30602.771410115307,52.99181196556763,52.99181196556763
31,39370.06238919242,39370.06238919242,68.1732682063938,68.1732682063938
32,37066.04285147346,37066.04285147346,64.18362398523543,64.18362398523543
33,25910.854024024782,25910.854024024782,44.867279695281006,44.867279695281006
34,19627.910352546136,19627.910352546136,33.98772355419244,33.98772355419244
35,36231.38254391789,36231.38254391789,62.73832475137297,62.73832475137297
36,35391.685041590004,35391.685041590004,61.28430310232035,61.28430310232035
37,24448.39776485831,24448.39776485831,42.334887904516556,42.334887904516556
38,19184.983118489232,19184.983118489232,33.22074998872594,33.22074998872594
39,12863.248461390584,12863.248461390584,22.274023309767244,22.274023309767244
40,15581.395073479162,15581.395073479162,26.980770690007205,26.980770690007205
41,7995.828464322268,7995.828464322268,13.845590414410854,13.845590414410854
42,7212.665045881008,7212.665045881008,12.489463282910837,12.489463282910837
43,6100.925468007199,6100.925468007199,10.56437310477437,10.56437310477437
