,lineout pixel,Radius (\mum),amp1_general,amp2_general,Te_electron,ne_electron
0,368,-900.9000903509998,0.9134523506377241,0.06968936189845343,0.2699812911500291,0.1429400850355858
1,373,-875.2500903509999,0.8512099496226279,0.10672553855027998,0.2456604018779358,0.14550477906013687
2,378,-849.6000903509998,0.8292934194858058,0.15202585362002444,0.2608039692961729,0.15468075191866848
3,383,-823.9500903509997,0.9272372662490989,0.18238561062702172,0.30420087107058114,0.14967360185657846
4,388,-798.3000903509999,0.9156686412994228,0.16556253335250234,0.28864528602449413,0.16166153856003204
5,393,-772.6500903509998,0.31295813733691147,0.7162603607296242,1.0133260819084875,0.010271311266196315
