,initial_losses,losses,initial_reduced_losses,reduced_losses
0,63.98286665914831,63.98286665914831,58.166242417407545,58.166242417407545
1,100.23171468654826,100.23171468654826,91.11974062413478,91.11974062413478
2,103.99934215021965,103.99934215021965,94.54485650019967,94.54485650019967
3,162.48729136007026,162.48729136007026,147.71571941824567,147.71571941824567
4,236.48777555522784,236.48777555522784,214.98888686838893,214.98888686838893
5,133.88378326833424,133.88378326833424,121.71253024394021,121.71253024394021
6,256.4401334048764,256.4401334048764,233.12739400443309,233.12739400443309
7,192.09718907269945,192.09718907269945,174.63380824790858,174.63380824790858
8,320.7071986061074,320.7071986061074,291.55199873282487,291.55199873282487
9,525.6306857393696,525.6306857393696,477.8460779448814,477.8460779448814
