,initial_losses,losses,initial_reduced_losses,reduced_losses
0,47.03296034476987,47.03296034476987,42.75723667706352,42.75723667706352
1,71.12972919221818,71.12972919221818,64.6633901747438,64.6633901747438
2,40.365950435452774,40.365950435452774,36.69631857768434,36.69631857768434
3,63.87982801134325,63.87982801134325,58.07257091940295,58.07257091940295
4,39.7917660916552,39.7917660916552,36.17433281059563,36.17433281059563
5,51.08622038691026,51.08622038691026,46.44201853355478,46.44201853355478
6,35.565251668186654,35.565251668186654,32.332046971078775,32.332046971078775
7,69.06287822901614,69.06287822901614,62.78443475365103,62.78443475365103
8,43.433834359163455,43.433834359163455,39.48530396287587,39.48530396287587
9,55.336783628575446,55.336783628575446,50.30616693506858,50.30616693506858
10,57.67700152829282,57.67700152829282,52.43363775299347,52.43363775299347
11,66.43802678856332,66.43802678856332,60.398206171421194,60.398206171421194
12,43.55270406756978,43.55270406756978,39.59336733415434,39.59336733415434
13,42.18564230523315,42.18564230523315,38.35058391384832,38.35058391384832
14,56.72217606238181,56.72217606238181,51.56561460216528,51.56561460216528
15,85.5930885697311,85.5930885697311,77.81189869975553,77.81189869975553
16,65.39757856945481,65.39757856945481,59.45234415404982,59.45234415404982
17,52.55019122649055,52.55019122649055,47.772901114991406,47.772901114991406
18,97.70896486509312,97.70896486509312,88.8263316955392,88.8263316955392
19,44.94000028054282,44.94000028054282,40.85454570958438,40.85454570958438
20,60.72833322686666,60.72833322686666,55.20757566078787,55.20757566078787
21,37.590374959851346,37.590374959851346,34.173068145319405,34.173068145319405
22,71.12983968854603,71.12983968854603,64.66349062595093,64.66349062595093
23,40.61903251941081,40.61903251941081,36.92639319946437,36.92639319946437
24,66.91198988768514,66.91198988768514,60.82908171607739,60.82908171607739
25,49.22770553083185,49.22770553083185,44.75245957348349,44.75245957348349
26,99.84288273425949,99.84288273425949,90.76625703114499,90.76625703114499
27,47.325496987335704,47.325496987335704,43.023179079396094,43.023179079396094
28,106.39232036522017,106.39232036522017,96.72029124110924,96.72029124110924
29,53.568909495476895,53.568909495476895,48.69900863225172,48.69900863225172
30,128.55825238704523,128.55825238704523,116.87113853367747,116.87113853367747
31,78.58377839634696,78.58377839634696,71.43979854213359,71.43979854213359
32,229.53516272103607,229.53516272103607,208.6683297463964,208.6683297463964
33,98.38014026867091,98.38014026867091,89.43649115333719,89.43649115333719
34,287.0366219817281,287.0366219817281,260.9423836197528,260.9423836197528
35,151.74935179067455,151.74935179067455,137.9539561733405,137.9539561733405
36,712.0983465946234,712.0983465946234,647.3621332678395,647.3621332678395
37,176.9623675494875,176.9623675494875,160.8748795904432,160.8748795904432
38,1188.1786800415882,1188.1786800415882,1080.1624364014438,1080.1624364014438
39,113.89339706449331,113.89339706449331,103.5394518768121,103.5394518768121
40,980.1742885230094,980.1742885230094,891.0675350209176,891.0675350209176
41,561.6657690197343,561.6657690197343,510.60524456339476,510.60524456339476
42,1276.2593206000329,1276.2593206000329,1160.2357460000298,1160.2357460000298
43,222.58139039917137,222.58139039917137,202.34671854470122,202.34671854470122
44,2132.392658763157,2132.392658763157,1938.538780693779,1938.538780693779
45,1194.4752077654518,1194.4752077654518,1085.886552514047,1085.886552514047
46,1884.7601341809398,1884.7601341809398,1713.4183038008541,1713.4183038008541
47,775.6573851410274,775.6573851410274,705.1430774009339,705.1430774009339
48,2676.3235277339486,2676.3235277339486,2433.021388849044,2433.021388849044
49,1542.5231219090856,1542.5231219090856,1402.2937471900777,1402.2937471900777
50,1469.6447342010958,1469.6447342010958,1336.0406674555416,1336.0406674555416
51,274.58562569145647,274.58562569145647,249.62329608314224,249.62329608314224
52,805.0059848252492,805.0059848252492,731.8236225684084,731.8236225684084
53,217.56258719801497,217.56258719801497,197.7841701800136,197.7841701800136
54,734.9644647811947,734.9644647811947,668.1495134374496,668.1495134374496
55,309.8103093904513,309.8103093904513,281.64573580950116,281.64573580950116
56,821.4265350941516,821.4265350941516,746.7513955401378,746.7513955401378
57,5611.652181670673,5611.652181670673,5101.501983336975,5101.501983336975
58,1509.8274356362426,1509.8274356362426,1372.5703960329477,1372.5703960329477
59,6381.055956580658,6381.055956580658,5800.95996052787,5800.95996052787
60,1771.0751432667525,1771.0751432667525,1610.068312060684,1610.068312060684
