,lineout pixel,Radius (\mum),Te_electron,ne_electron,amp1_general,amp2_general
29,417,-657.9455898896349,0.16495092301496941,0.09957878955234868,0.11807190419055706,1.2030241730366367
30,419,-647.6855898896351,0.1674581138054574,0.09888820705535066,0.09803089009133295,1.2840604724952858
31,420,-642.555589889635,0.38146101688014733,1.2440300179680557,0.8411723628609991,2.9020173260514746
32,422,-632.2955898896353,0.18490872978515044,0.09499904922694426,0.03976617532941463,1.2090613489945932
33,424,-622.035589889635,0.19113516674305467,0.09873924865966005,0.05266233458770638,1.2068276815881964
34,426,-611.7755898896353,0.1847978970607925,0.10152367156146024,0.07053787711719396,1.2763541159756664
35,428,-601.5155898896351,0.1887887470206425,0.10119271819843614,0.07026009893604322,1.2388345899576731
36,430,-591.2555898896353,0.19492757567189162,0.10299241910258629,0.0687963942148231,1.1812985741090594
37,432,-580.9955898896351,0.18883965739372582,0.10763265708148315,0.05427158258819209,1.167591067550561
38,434,-570.7355898896353,0.16793612267246896,0.25571470919472633,0.20934189218450058,1.0823193369717399
39,436,-560.4755898896351,0.34359028474276854,1.1345047760128677,0.0989733812232179,1.1262637129121391
40,438,-550.2155898896349,0.13260331045124116,0.28434299152723846,0.0632198595889337,1.093552417599018
41,440,-539.9555898896351,0.3967643826130739,0.16961032270247062,0.22985448549557064,1.0827582526067074
42,442,-529.6955898896349,0.4917268529041702,0.13226565541616644,0.18009029072070837,0.5011089555635008
43,444,-519.4355898896351,0.1742958298783597,0.11495175612883796,0.017268352539619215,1.3608768882217666
44,446,-509.1755898896349,0.17379584810869558,0.11289304230114514,0.03979886957959003,1.2283104054191274
45,448,-498.91558988963516,0.18763878055294492,0.11131033385486093,0.03416943538357086,1.2663624511833882
46,450,-488.65558988963494,0.19015460843497506,0.1134428593530528,0.027334936101735256,1.3340727117816964
47,452,-478.3955898896352,0.1852922624977011,0.11716688736988531,0.03359406897383808,1.318476948432552
48,454,-468.13558988963496,0.17917378287836258,0.11922264683731787,0.026085760992503884,1.2703293520736527
49,456,-457.8755898896352,0.1782227354687522,0.11811978284620914,0.040215449817344706,1.2189708748005252
50,458,-447.615589889635,0.17776179831019104,0.1203364859112903,0.0576074828892443,1.116893420092554
51,459,-442.4855898896353,0.1761676967711428,0.12214088494328147,0.057988663990674934,1.0996312828626045
52,461,-432.2255898896351,0.5191155619499428,0.140544461001143,0.15874156137274142,0.6291648850344567
53,463,-421.9655898896349,0.19184996475551547,0.11826060006655288,0.051997814551407735,1.267968321259182
54,465,-411.7055898896351,0.44830448643556386,0.168115932602108,0.1391673334603917,0.9461966288505671
55,467,-401.4455898896349,0.47147756290580256,1.5464741148477965,0.26933198997845936,1.9129049037588441
56,469,-391.18558988963514,1.87840511219577,0.8906083160297436,0.010148348832595456,3.6805466383404717
57,471,-380.9255898896349,0.38844524337459796,0.22598613870368872,0.01000100858004856,3.6732681539245466
58,473,-370.66558988963516,0.19205879182179372,0.12156512914190397,0.07550697566810533,1.249422755053626
59,475,-360.40558988963494,0.1919989259709834,0.12165020150711217,0.06336933202471765,1.2390696766278084
60,477,-350.1455898896352,0.19328324577774272,0.12314021109546709,0.029101470243321048,1.1999259764433958
61,479,-339.88558988963496,0.19741729866031066,0.12232645362577893,0.058280656008948294,1.250419078279731
62,481,-329.6255898896352,0.33413366407053297,1.1535874508230644,0.24688233311837207,1.1060401526179104
