,initial_losses,losses,initial_reduced_losses,reduced_losses
0,0.2480170399134847,0.2480170399134847,0.22547003628498608,0.22547003628498608
1,0.22740271484250388,0.22740271484250388,0.2067297407659126,0.2067297407659126
2,2.212191909138329,2.212191909138329,2.011083553762117,2.011083553762117
3,2.4110946865225866,2.4110946865225866,2.1919042604750785,2.1919042604750785
4,1.0169415807916502,1.0169415807916502,0.9244923461742274,0.9244923461742274
5,0.38150799172372246,0.38150799172372246,0.34682544702156587,0.34682544702156587
6,0.3988841187013758,0.3988841187013758,0.36262192609215976,0.36262192609215976
7,0.3099279886384957,0.3099279886384957,0.281752716944087,0.281752716944087
8,0.329100335923739,0.329100335923739,0.29918212356703544,0.29918212356703544
9,1.8824895464019842,1.8824895464019842,1.7113541330927127,1.7113541330927127
10,0.3460126062894836,0.3460126062894836,0.3145569148086214,0.3145569148086214
11,0.3736529161166872,0.3736529161166872,0.33968446919698836,0.33968446919698836
12,1.7110996073421838,1.7110996073421838,1.5555450975838034,1.5555450975838034
13,0.8108686519928103,0.8108686519928103,0.7371533199934639,0.7371533199934639
14,0.9189123800374468,0.9189123800374468,0.8353748909431333,0.8353748909431333
15,0.8574774699846162,0.8574774699846162,0.7795249727132874,0.7795249727132874
16,1.9099874079763746,1.9099874079763746,1.7363521890694313,1.7363521890694313
17,1.9356201364467065,1.9356201364467065,1.7596546694970057,1.7596546694970057
18,1.1020004550357831,1.1020004550357831,1.0018185954870755,1.0018185954870755
19,2.8101164532040785,2.8101164532040785,2.5546513210946165,2.5546513210946165
20,1.8994496905033122,1.8994496905033122,1.7267724459121019,1.7267724459121019
21,2.524043305531942,2.524043305531942,2.294584823210856,2.294584823210856
22,1.5165047649498282,1.5165047649498282,1.3786406954089345,1.3786406954089345
23,2.42834633956142,2.42834633956142,2.2075875814194728,2.2075875814194728
24,2.906917048228668,2.906917048228668,2.642651862026062,2.642651862026062
25,1.6762699803525254,1.6762699803525254,1.5238818003204775,1.5238818003204775
26,1.8430579532384455,1.8430579532384455,1.6755072302167684,1.6755072302167684
27,2.6330990336849016,2.6330990336849016,2.3937263942590015,2.3937263942590015
28,1.3575036311878643,1.3575036311878643,1.2340942101707857,1.2340942101707857
29,1.4160701899459531,1.4160701899459531,1.2873365363145028,1.2873365363145028
30,1.5368464131626212,1.5368464131626212,1.39713310287511,1.39713310287511
31,1.4569133243935746,1.4569133243935746,1.3244666585396132,1.3244666585396132
32,2.1135304569917244,2.1135304569917244,1.921391324537931,1.921391324537931
33,2.0612527549288746,2.0612527549288746,1.8738661408444313,1.8738661408444313
34,1.4759397203035154,1.4759397203035154,1.3417633820941048,1.3417633820941048
