,initial_losses,losses,initial_reduced_losses,reduced_losses
0,98.55186124125754,98.55186124125754,89.59260112841594,89.59260112841594
1,42.94458115324639,42.94458115324639,39.04052832113308,39.04052832113308
2,75.57790995251817,75.57790995251817,68.7071908659256,68.7071908659256
3,57.459428600499116,57.459428600499116,52.23584418227192,52.23584418227192
4,46.11056392730839,46.11056392730839,41.91869447937126,41.91869447937126
5,168.15402538914358,168.15402538914358,152.86729580831235,152.86729580831235
6,41.60897872139383,41.60897872139383,37.82634429217621,37.82634429217621
7,82.01531981787195,82.01531981787195,74.55938165261087,74.55938165261087
8,39.93132475576437,39.93132475576437,36.301204323422155,36.301204323422155
9,67.31482070609944,67.31482070609944,61.195291550999485,61.195291550999485
10,30.301825040426113,30.301825040426113,27.547113673114644,27.547113673114644
11,35.88418623449463,35.88418623449463,32.62198748590421,32.62198748590421
12,24.051321327772428,24.051321327772428,21.864837570702207,21.864837570702207
13,50.69116002967279,50.69116002967279,46.08287275424799,46.08287275424799
14,33.622695622364965,33.622695622364965,30.566086929422692,30.566086929422692
15,31.988561565099726,31.988561565099726,29.08051051372702,29.08051051372702
16,1556.3195063805156,1556.3195063805156,1414.8359148913776,1414.8359148913776
17,5653.556009292526,5653.556009292526,5139.596372084115,5139.596372084115
18,19.008687727199653,19.008687727199653,17.28062520654514,17.28062520654514
19,31.13663720598405,31.13663720598405,28.306033823621863,28.306033823621863
20,16.77537113749775,16.77537113749775,15.250337397725225,15.250337397725225
21,9.550528035546595,9.550528035546595,8.682298214133267,8.682298214133267
22,4.703278850398569,4.703278850398569,4.275708045816881,4.275708045816881
23,5.065482428340336,5.065482428340336,4.604984025763941,4.604984025763941
