,initial_losses,losses,initial_reduced_losses,reduced_losses
0,51.0755925178316,51.0755925178316,46.43235683439236,46.43235683439236
1,67.386234896672,67.386234896672,61.26021354242908,61.26021354242908
2,55.52917612512834,55.52917612512834,50.48106920466212,50.48106920466212
3,58.162009042795546,58.162009042795546,52.87455367526867,52.87455367526867
4,137.22802638036904,137.22802638036904,124.75275125488093,124.75275125488093
5,173.1734088403542,173.1734088403542,157.43037167304925,157.43037167304925
6,249.89042799058637,249.89042799058637,227.1731163550785,227.1731163550785
7,276.474819415073,276.474819415073,251.34074492279362,251.34074492279362
8,379.4331311463945,379.4331311463945,344.93921013308585,344.93921013308585
9,456.44195000171186,456.44195000171186,414.9472272742835,414.9472272742835
10,465.6685362103608,465.6685362103608,423.3350329185098,423.3350329185098
11,700.3287539133582,700.3287539133582,636.6625035575984,636.6625035575984
12,2828.637820959673,2828.637820959673,2571.488928145157,2571.488928145157
13,4210.6335840039965,4210.6335840039965,3827.8487127309054,3827.8487127309054
14,5523.485611970242,5523.485611970242,5021.350556336583,5021.350556336583
