,lineout pixel,Radius (\mum),amp1_general,amp2_general,amp3_general,ud_general,Va_general,Te_electron,ne_electron,m_electron,Ti_ion-1,Z_ion-1
0,180,-1001.8933862399999,0.7274834340207428,0.6832256841112058,0.7052880244941033,-9.071172516943133,9.910066368479491,0.13406109586133275,0.06112483329242309,2.0212168048631107,0.9999999972465202,1.004051286761359
