,initial_losses,losses,initial_reduced_losses,reduced_losses
0,92.10297801983339,92.10297801983339,83.72998001803035,83.72998001803035
1,56.20654615302585,56.20654615302585,51.096860139114405,51.096860139114405
2,89.46503954149941,89.46503954149941,81.33185412863583,81.33185412863583
3,71.01812901788885,71.01812901788885,64.56193547080804,64.56193547080804
4,45.331708977068445,45.331708977068445,41.21064452460767,41.21064452460767
5,109.07204367874564,109.07204367874564,99.15640334431421,99.15640334431421
6,106.0065745905935,106.0065745905935,96.3696132641759,96.3696132641759
7,171.32481540945417,171.32481540945417,155.74983219041286,155.74983219041286
8,58.74410756513082,58.74410756513082,53.40373415011892,53.40373415011892
9,309.90513246214357,309.90513246214357,281.7319386019487,281.7319386019487
10,260.0173137645348,260.0173137645348,236.37937614957704,236.37937614957704
11,250.1617148405363,250.1617148405363,227.41974076412387,227.41974076412387
12,121.39197978019062,121.39197978019062,110.35634525471875,110.35634525471875
13,1029.5446128140131,1029.5446128140131,935.9496480127391,935.9496480127391
14,2105.3582679359088,2105.3582679359088,1913.9620617599169,1913.9620617599169
15,676.0095928866814,676.0095928866814,614.5541753515284,614.5541753515284
16,1412.2687031618866,1412.2687031618866,1283.8806392380786,1283.8806392380786
17,5007.984496740323,5007.984496740323,4552.713178854839,4552.713178854839
18,5714.20942287172,5714.20942287172,5194.73583897429,5194.73583897429
19,5213.196874894646,5213.196874894646,4739.269886267859,4739.269886267859
20,5090.426222203236,5090.426222203236,4627.660202002941,4627.660202002941
21,7528.144342783701,7528.144342783701,6843.767584348819,6843.767584348819
22,10725.946916459901,10725.946916459901,9750.860833145363,9750.860833145363
23,21618.239436008444,21618.239436008444,19652.944941825855,19652.944941825855
24,23128.753916201516,23128.753916201516,21026.13992381956,21026.13992381956
25,11790.219914670852,11790.219914670852,10718.381740609864,10718.381740609864
26,12853.626527458073,12853.626527458073,11685.115024961884,11685.115024961884
27,15421.27410234294,15421.27410234294,14019.340093039036,14019.340093039036
28,17731.335285444475,17731.335285444475,16119.39571404043,16119.39571404043
29,15994.207589721158,15994.207589721158,14540.188717928324,14540.188717928324
30,16233.07527220931,16233.07527220931,14757.341156553917,14757.341156553917
31,11087.448298385287,11087.448298385287,10079.498453077533,10079.498453077533
32,14795.718261897207,14795.718261897207,13450.652965361096,13450.652965361096
33,15885.534910914042,15885.534910914042,14441.39537355822,14441.39537355822
34,12808.023919791098,12808.023919791098,11643.658108900998,11643.658108900998
35,25041.301545720744,25041.301545720744,22764.819587018857,22764.819587018857
36,23485.329205338745,23485.329205338745,21350.299277580674,21350.299277580674
37,12964.774599597975,12964.774599597975,11786.15872690725,11786.15872690725
38,14101.209247313016,14101.209247313016,12819.281133920922,12819.281133920922
39,10137.774829679285,10137.774829679285,9216.158936072077,9216.158936072077
40,17036.700313468227,17036.700313468227,15487.909375880205,15487.909375880205
41,8186.7796022867515,8186.7796022867515,7442.5269111697735,7442.5269111697735
42,5405.756930042233,5405.756930042233,4914.3244818565745,4914.3244818565745
43,4756.56688045041,4756.56688045041,4324.151709500373,4324.151709500373
44,18051.747552740402,18051.747552740402,16410.679593400364,16410.679593400364
45,2906.778219430266,2906.778219430266,2642.525654027514,2642.525654027514
46,2766.530168551875,2766.530168551875,2515.0274259562498,2515.0274259562498
47,2370.7393756837655,2370.7393756837655,2155.2176142579683,2155.2176142579683
48,11551.550395227472,11551.550395227472,10501.409450206793,10501.409450206793
49,2345.3877818319056,2345.3877818319056,2132.1707107562775,2132.1707107562775
50,2805.8683409153573,2805.8683409153573,2550.7894008321427,2550.7894008321427
51,5597.954378925129,5597.954378925129,5089.049435386481,5089.049435386481
52,2056.199837598495,2056.199837598495,1869.2725796349953,1869.2725796349953
53,4386.203928285224,4386.203928285224,3987.4581166229304,3987.4581166229304
54,383.4230271907704,383.4230271907704,348.5663883552458,348.5663883552458
55,648.1777778845584,648.1777778845584,589.2525253495985,589.2525253495985
