,lineout pixel,Radius (\mum),Te_electron,ne_electron,m_electron,amp1_general,amp2_general,amp3_general,ud_general,Va_general,Ti_ion-1,Z_ion-1
0,375,-440.29324799999995,0.15572812018276877,0.07224188816862981,2.0297029702970297,1.0104138361652801,1.0104138361652801,1.0104138361652801,0.2475247524752476,8.837304847986854,0.0683555264072978,3.3979923235901976
1,385,-411.49324799999977,0.15572812018276877,0.07224188816862981,2.0297029702970297,1.0104138361652801,1.0104138361652801,1.0104138361652801,0.2475247524752476,8.837304847986854,0.0683555264072978,3.3979923235901976
2,396,-379.81324799999993,0.15572812018276877,0.07224188816862981,2.0297029702970297,1.0104138361652801,1.0104138361652801,1.0104138361652801,0.2475247524752476,8.837304847986854,0.0683555264072978,3.3979923235901976
3,406,-351.013248,0.15572812018276877,0.07224188816862981,2.0297029702970297,1.0104138361652801,1.0104138361652801,1.0104138361652801,0.2475247524752476,8.837304847986854,0.0683555264072978,3.3979923235901976
4,416,-322.2132479999998,0.15572812018276877,0.07224188816862981,2.0297029702970297,1.0104138361652801,1.0104138361652801,1.0104138361652801,0.2475247524752476,8.837304847986854,0.0683555264072978,3.3979923235901976
5,427,-290.53324799999996,0.15572812018276877,0.07224188816862981,2.0297029702970297,1.0104138361652801,1.0104138361652801,1.0104138361652801,0.2475247524752476,8.837304847986854,0.0683555264072978,3.3979923235901976
