,initial_losses,losses,initial_reduced_losses,reduced_losses
0,32.13876328479867,32.13876328479867,29.217057531635152,29.217057531635152
1,17.354922510310917,17.354922510310917,15.777202282100832,15.777202282100832
2,3458.0223326775144,3458.0223326775144,3143.6566660704675,3143.6566660704675
3,54.22014362999267,54.22014362999267,49.2910396636297,49.2910396636297
4,19.786322176415325,19.786322176415325,17.98756561492302,17.98756561492302
5,10.40755052882881,10.40755052882881,9.461409571662553,9.461409571662553
6,15.846224994250518,15.846224994250518,14.405659085682288,14.405659085682288
7,25.15636123754878,25.15636123754878,22.869419306862525,22.869419306862525
8,17.556740469207682,17.556740469207682,15.960673153825164,15.960673153825164
9,39.78820711672186,39.78820711672186,36.17109737883805,36.17109737883805
10,26.39680868543208,26.39680868543208,23.997098804938254,23.997098804938254
11,29.542477619173553,29.542477619173553,26.85679783561232,26.85679783561232
12,45.81326149651906,45.81326149651906,41.64841954229005,41.64841954229005
13,106.70570484961807,106.70570484961807,97.00518622692552,97.00518622692552
14,209.87063598142237,209.87063598142237,190.7914872558385,190.7914872558385
15,105.63516726372008,105.63516726372008,96.03197023974552,96.03197023974552
16,1136.142749051796,1136.142749051796,1032.8570445925418,1032.8570445925418
17,1455.7507378730265,1455.7507378730265,1323.4097617027512,1323.4097617027512
18,100.81261803712682,100.81261803712682,91.64783457920619,91.64783457920619
19,157.76846495279844,157.76846495279844,143.42587722981676,143.42587722981676
