,initial_losses,losses,initial_reduced_losses,reduced_losses
0,21.731254006247628,21.731254006247628,19.755685460225116,19.755685460225116
1,25.414733748174704,25.414733748174704,23.104303407431548,23.104303407431548
2,40.245958079153255,40.245958079153255,36.587234617412044,36.587234617412044
3,37.55846910283867,37.55846910283867,34.14406282076243,34.14406282076243
4,3161.1135028229783,3161.1135028229783,2873.7395480208893,2873.7395480208893
5,22578.094015688275,22578.094015688275,20525.540014262067,20525.540014262067
6,401.2641058879659,401.2641058879659,364.7855508072417,364.7855508072417
7,3539.074766436946,3539.074766436946,3217.34069676086,3217.34069676086
8,1594.6478984503979,1594.6478984503979,1449.6799076821796,1449.6799076821796
9,2243.936207039682,2243.936207039682,2039.9420063997106,2039.9420063997106
10,30394.52917401851,30394.52917401851,27631.390158198643,27631.390158198643
11,757.5320797941463,757.5320797941463,688.6655270855874,688.6655270855874
12,9597.943318446196,9597.943318446196,8725.403016769269,8725.403016769269
13,3820.073552408651,3820.073552408651,3472.7941385533186,3472.7941385533186
14,85435.22390914534,85435.22390914534,77668.3853719503,77668.3853719503
15,1757.7447409187569,1757.7447409187569,1597.949764471597,1597.949764471597
