,initial_losses,losses,initial_reduced_losses,reduced_losses
0,6068.689982261081,6068.689982261081,9.164436699276775,9.164436699276775
1,3699.3426488047826,3699.3426488047826,5.586443142260317,5.586443142260317
2,14516.867646498982,14516.867646498982,21.92218007625941,21.92218007625941
3,2706.479688563676,2706.479688563676,4.0871031237748054,4.0871031237748054
4,6716.864229505532,6716.864229505532,10.143256160533875,10.143256160533875
5,3238.5291211600647,3238.5291211600647,4.890560436665758,4.890560436665758
6,5339.588903264222,5339.588903264222,8.063408189767776,8.063408189767776
7,6124.181901278802,6124.181901278802,9.248236033341591,9.248236033341591
8,3711.8268700303465,3711.8268700303465,5.605295786817194,5.605295786817194
9,2525.052256504898,2525.052256504898,3.813126331176228,3.813126331176228
10,41976.05341191937,41976.05341191937,63.388784977226464,63.388784977226464
11,27366.53619194693,27366.53619194693,41.32669313190415,41.32669313190415
12,5111.758021848415,5111.758021848415,7.719356722815486,7.719356722815486
13,2352.4451413497286,2352.4451413497286,3.552469256040061,3.552469256040061
14,10211.456389194665,10211.456389194665,15.420501946835797,15.420501946835797
15,37602.14751228937,37602.14751228937,56.7836718699628,56.7836718699628
16,37172.152429421716,37172.152429421716,56.13432864606118,56.13432864606118
17,2355329.1896006493,2355329.1896006493,3556.8245086086517,3556.8245086086517
18,681622.7743548267,681622.7743548267,1029.3306770685995,1029.3306770685995
19,1340015.4106167257,1340015.4106167257,2023.5811093577856,2023.5811093577856
