,lineout pixel,Radius (\mum),amp1_general,amp2_general,amp3_general,ud_general,Va_general,Te_electron,ne_electron,m_electron,Ti_ion-1,Z_ion-1
0,215,-901.09338624,0.7337330214096984,0.6898236522729884,0.8538666670823764,-10.0,9.348501445862123,0.13205050788876466,0.06156629329324876,2.0000137500363473,0.0874719874274195,3.0035786140420075
1,219,-889.5733862399999,0.7728511430859468,0.5699895998835561,0.9824754248409513,-10.0,8.998622334748891,0.14325079218636227,0.059680513486500227,2.0000137500127426,0.10424287747713051,3.190441830371997
2,222,-880.9333862399999,0.7248819583047831,0.7468131222138148,0.7929754226574915,-10.0,9.079792156802547,0.14080668981029204,0.06235365082210362,2.000013749996913,0.10691784655788993,3.4191972787099205
3,226,-869.4133862399999,0.6734600192047797,0.7998384074556938,0.8284826521594287,-10.0,8.741900631920462,0.13912493258885592,0.06435393270068701,2.0000137499954342,0.10992865293360088,3.400423469109899
4,229,-860.7733862399999,0.6339164600453555,0.7768909229934187,0.8449518620624563,-10.0,8.7432393079755,0.1469286447651141,0.06406829410801702,2.000013750024175,0.0868627991316171,3.5788417085393323
5,233,-849.2533862399999,0.6931751990253805,0.9115973653169884,0.672046847130177,-10.0,8.840969769429417,0.1581941687724206,0.061307250184666755,2.000013749969667,0.09964690182745241,3.1915777426552556
