,initial_losses,losses,initial_reduced_losses,reduced_losses
0,2.916538758240484,2.916538758240484,2.6513988711277126,2.6513988711277126
1,2.550931867777843,2.550931867777843,2.31902897070713,2.31902897070713
2,2.0309251282701926,2.0309251282701926,1.8462955711547204,1.8462955711547204
3,4.1678936522836825,4.1678936522836825,3.788994229348802,3.788994229348802
4,2.6023835285954253,2.6023835285954253,2.365803207814023,2.365803207814023
5,5.174098021992151,5.174098021992151,4.703725474538318,4.703725474538318
6,3.771561938624962,3.771561938624962,3.4286926714772377,3.4286926714772377
7,4.422118772102123,4.422118772102123,4.020107974638293,4.020107974638293
8,8.209933708815138,8.209933708815138,7.463576098922852,7.463576098922852
9,6.602638469849634,6.602638469849634,6.002398608954212,6.002398608954212
