,initial_losses,losses,initial_reduced_losses,reduced_losses
0,82.90271003518636,82.90271003518636,75.3661000319876,75.3661000319876
1,50.098097739186194,50.098097739186194,45.54372521744199,45.54372521744199
2,80.3377454398708,80.3377454398708,73.03431403624617,73.03431403624617
3,64.12936425986142,64.12936425986142,58.299422054419466,58.299422054419466
4,51.9667085498564,51.9667085498564,47.24246231805127,47.24246231805127
5,54.18982324861569,54.18982324861569,49.263475680559715,49.263475680559715
6,40.698223464067645,40.698223464067645,36.99838496733422,36.99838496733422
7,112.81945034798618,112.81945034798618,102.56313667998742,102.56313667998742
8,39.549464249150304,39.549464249150304,35.95405840831845,35.95405840831845
9,67.17122663007392,67.17122663007392,61.064751481885374,61.064751481885374
10,29.737967113802775,29.737967113802775,27.03451555800252,27.03451555800252
11,35.89800968616552,35.89800968616552,32.63455426015047,32.63455426015047
12,22.810502181365493,22.810502181365493,20.73682016487772,20.73682016487772
13,51.69980061476778,51.69980061476778,46.99981874069798,46.99981874069798
14,32.73455729118084,32.73455729118084,29.758688446528037,29.758688446528037
15,31.984102526504017,31.984102526504017,29.07645684227638,29.07645684227638
16,1558.0251309030157,1558.0251309030157,1416.386482639105,1416.386482639105
17,5677.105651005599,5677.105651005599,5161.005137277816,5161.005137277816
18,18.03849608186548,18.03849608186548,16.39863280169589,16.39863280169589
19,38.85772304142074,38.85772304142074,35.325202764927944,35.325202764927944
20,16.88337813385959,16.88337813385959,15.348525576235991,15.348525576235991
21,9.354783565736147,9.354783565736147,8.504348696123769,8.504348696123769
22,4.534820607894745,4.534820607894745,4.122564188995223,4.122564188995223
23,4.49419989932043,4.49419989932043,4.085636272109482,4.085636272109482
