,initial_losses,losses,initial_reduced_losses,reduced_losses
0,3.432814997206906,3.432814997206906,3.1207409065517324,3.1207409065517324
1,2.717577727302802,2.717577727302802,2.4705252066389107,2.4705252066389107
2,3.2366156208125747,3.2366156208125747,2.9423778371023404,2.9423778371023404
3,3.385365046890888,3.385365046890888,3.077604588082625,3.077604588082625
4,2.3587242015935326,2.3587242015935326,2.144294728721393,2.144294728721393
5,1.8313636295877753,1.8313636295877753,1.6648760268979774,1.6648760268979774
6,1.535027099587253,1.535027099587253,1.3954791814429572,1.3954791814429572
7,1.2434181979522425,1.2434181979522425,1.130380179956584,1.130380179956584
8,2.7231511707561666,2.7231511707561666,2.475591973414697,2.475591973414697
9,4.973744859206791,4.973744859206791,4.521586235642537,4.521586235642537
10,3.77623977370009,3.77623977370009,3.4329452488182635,3.4329452488182635
11,3.061934433163371,3.061934433163371,2.783576757421246,2.783576757421246
12,2.792473964525895,2.792473964525895,2.5386126950235406,2.5386126950235406
13,3.440468214745415,3.440468214745415,3.127698377041286,3.127698377041286
14,4.274271847234847,4.274271847234847,3.885701679304406,3.885701679304406
15,4.721341428821146,4.721341428821146,4.292128571655588,4.292128571655588
16,4.148716814232957,4.148716814232957,3.7715607402117786,3.7715607402117786
17,3.7858959641490624,3.7858959641490624,3.441723603771875,3.441723603771875
18,4.850445352008139,4.850445352008139,4.409495774552853,4.409495774552853
19,4.687073856860216,4.687073856860216,4.260976233509287,4.260976233509287
20,4.018901788461582,4.018901788461582,3.6535470804196195,3.6535470804196195
21,3.520127659343341,3.520127659343341,3.2001160539484914,3.2001160539484914
22,2.4489954256683957,2.4489954256683957,2.2263594778803597,2.2263594778803597
23,2.349447940587828,2.349447940587828,2.1358617641707527,2.1358617641707527
24,3.3330583308375124,3.3330583308375124,3.030053028034102,3.030053028034102
25,4.436955198810481,4.436955198810481,4.033595635282255,4.033595635282255
26,4.4063948591539335,4.4063948591539335,4.005813508321757,4.005813508321757
27,3.5959893946031825,3.5959893946031825,3.2690812678210746,3.2690812678210746
28,2.783571298450446,2.783571298450446,2.530519362227678,2.530519362227678
29,1.6133216559664112,1.6133216559664112,1.4666560508785556,1.4666560508785556
30,1.671504981537922,1.671504981537922,1.5195499832162926,1.5195499832162926
31,2.44493214823402,2.44493214823402,2.2226655893036544,2.2226655893036544
32,2.0732168146980356,2.0732168146980356,1.884742558816396,1.884742558816396
33,1.3608185873383076,1.3608185873383076,1.2371078066711887,1.2371078066711887
34,1.2650499678402531,1.2650499678402531,1.1500454253093209,1.1500454253093209
35,1.5420221984737217,1.5420221984737217,1.4018383622488377,1.4018383622488377
36,2.470559172398622,2.470559172398622,2.245962883998747,2.245962883998747
37,8.654917124230186,8.654917124230186,7.868106476572896,7.868106476572896
38,1.3403995310228474,1.3403995310228474,1.2185450282025885,1.2185450282025885
39,1.1545298200462173,1.1545298200462173,1.0495725636783793,1.0495725636783793
40,0.8482391645196489,0.8482391645196489,0.7711265131996807,0.7711265131996807
41,1.5776257965949676,1.5776257965949676,1.4342052696317886,1.4342052696317886
42,3.049433900781571,3.049433900781571,2.7722126370741553,2.7722126370741553
43,1.539499459124195,1.539499459124195,1.3995449628401773,1.3995449628401773
44,1.7976770229875016,1.7976770229875016,1.6342518390795469,1.6342518390795469
45,3.7371125047452978,3.7371125047452978,3.397375004313907,3.397375004313907
46,9.728092553362714,9.728092553362714,8.843720503057012,8.843720503057012
47,7.972623954810844,7.972623954810844,7.247839958918949,7.247839958918949
48,0.19509861912563345,0.19509861912563345,0.17736238102330312,0.17736238102330312
49,0.9369952057164834,0.9369952057164834,0.8518138233786212,0.8518138233786212
