,lineout pixel,Radius (\mum),amp1_general,amp2_general,Te_electron,ne_electron
0,368,-900.9000903509998,0.06311815971918122,0.7299838895650758,0.12418608752780902,0.03905945955550145
1,369,-895.7700903509999,0.08569901531877039,0.7327943839792292,0.11837738364485463,0.046321137143012586
2,370,-890.6400903509998,0.110133560027395,0.7389125897792812,0.11676709830912674,0.04825664941010545
3,371,-885.5100903509999,0.146715991787799,0.7149821080988811,0.13212681324413858,0.044198640055382474
4,372,-880.3800903509998,0.17460950638318165,0.7135704978138804,0.14698990756602753,0.03918841018460172
5,373,-875.2500903509999,0.20299476135868438,1.0600452331484356,0.14941348977006952,0.03024105381348767
6,374,-870.1200903509998,0.14861351513565907,1.083570678860354,0.14614292481472116,0.029421873933505267
7,375,-864.9900903509999,0.10117901755775968,0.6923588035510968,0.143349053774225,0.0413110104065765
