,lineout pixel,Radius (\mum),amp1_general,amp2_general,Te_electron,ne_electron
0,368,-900.9000903509998,0.9160145720934426,0.07521233533868303,0.269752410568412,0.14302362893700393
1,373,-875.2500903509999,0.857008727364462,0.09900061951266136,0.24463737453217527,0.14581111634037594
2,378,-849.6000903509998,0.8304756838365644,0.1505730529619509,0.26059060045429755,0.15475957906234844
3,383,-823.9500903509997,0.9276335000434154,0.18552299587375812,0.30409746111724356,0.14968798084319485
4,388,-798.3000903509999,0.9124768294891098,0.17031007159147188,0.2890659848079858,0.16153493199823044
5,393,-772.6500903509998,0.1362501970332808,1.1250332791105082,0.153874459698999,0.06006700774119239
