,lineout pixel,Radius (\mum),amp3_general,ud_general,Va_general,Te_electron,Ti_ion-1,Z_ion-1
0,268,-748.4533862399999,1.1892512104503563,24.993663689237323,8.270653137066255,0.3401024445876883,0.08999999992603032,2.151402222231775
1,271,-739.8133862399999,1.2108541072078518,24.99999722636128,8.566967645363853,0.10738076660095314,0.0598760887766834,6.99999245861914
