,lineout pixel,Radius (\mum),amp1_general,amp2_general,amp3_general,ud_general,Va_general,Te_electron,ne_electron,m_electron,Ti_ion-1,Z_ion-1
0,180,-1001.8933862399999,0.7274834340207428,0.6832256841112058,0.7052880244941033,-9.071172516943133,9.910066368479491,0.13406109586133275,0.06112483329242309,2.0212168048631107,0.9999999972465202,1.004051286761359
1,187,-981.73338624,0.744277991040592,0.7731780208255595,0.6278924020416811,4.966616936153063,11.221859371332481,0.13713799819260275,0.06312922679959501,2.0084791155938944,0.9999999972465198,1.0031709002000673
2,194,-961.5733862399999,0.6510602866903912,0.8046742337894108,0.5283519742766286,-7.531108065577531,11.513416991412008,0.14305450449522422,0.06516849440136893,2.0000012562961618,0.9999999972464777,1.000002229362263
