,initial_losses,losses,initial_reduced_losses,reduced_losses
0,80.74912080885125,80.74912080885125,73.40829164441021,73.40829164441021
1,29.565631687425107,29.565631687425107,26.877846988568276,26.877846988568276
2,38.33119742422784,38.33119742422784,34.8465431129344,34.8465431129344
3,31.936692280499365,31.936692280499365,29.033356618635786,29.033356618635786
4,41.68887861865571,41.68887861865571,37.89898056241427,37.89898056241427
5,33.515472303650604,33.515472303650604,30.46861118513691,30.46861118513691
6,49.19471653039327,49.19471653039327,44.72246957308479,44.72246957308479
7,89.94433566811499,89.94433566811499,81.76757788010453,81.76757788010453
8,44.281665609187606,44.281665609187606,40.256059644716004,40.256059644716004
9,63.848529404898414,63.848529404898414,58.04411764081674,58.04411764081674
