,initial_losses,losses,initial_reduced_losses,reduced_losses
0,9784.902962115984,9784.902962115984,5.802587298888682,5.802587298888682
1,3664.2607674649707,3664.2607674649707,2.17295900341871,2.17295900341871
2,3903.113140437609,3903.113140437609,2.3146018741846697,2.3146018741846697
3,4954.671297859416,4954.671297859416,2.938190890031083,2.938190890031083
4,4170.283734653034,4170.283734653034,2.473037854861551,2.473037854861551
5,3301.2393457583617,3301.2393457583617,1.9576821121736117,1.9576821121736117
