,initial_losses,losses,initial_reduced_losses,reduced_losses
0,3.5578028264980115,3.5578028264980115,3.234366205907283,3.234366205907283
1,3.00255892964222,3.00255892964222,2.7295990269474726,2.7295990269474726
2,1.1024048465357867,1.1024048465357867,1.0021862241234425,1.0021862241234425
3,1.763917417506747,1.763917417506747,1.603561288642497,1.603561288642497
4,1.9327053592012005,1.9327053592012005,1.7570048720010911,1.7570048720010911
5,2.875170297304505,2.875170297304505,2.6137911793677313,2.6137911793677313
6,4.911907489420931,4.911907489420931,4.465370444928118,4.465370444928118
7,3.061384472239028,3.061384472239028,2.7830767929445708,2.7830767929445708
8,2.213382831278716,2.213382831278716,2.012166210253378,2.012166210253378
9,1.3630145028291614,1.3630145028291614,1.2391040934810558,1.2391040934810558
