,initial_losses,losses,initial_reduced_losses,reduced_losses
0,14948.072975919362,14948.072975919362,52.065736593240544,52.065736593240544
1,55427.88097698873,55427.88097698873,193.0612364228099,193.0612364228099
2,36882.22668155329,36882.22668155329,128.46473939934967,128.46473939934967
3,24125.976107104772,24125.976107104772,84.03335460503229,84.03335460503229
4,292783.124458657,292783.124458657,1019.7949301938592,1019.7949301938592
5,32294.144207446,32294.144207446,112.48395753203064,112.48395753203064
6,347196.6502512972,347196.6502512972,1209.3230590431808,1209.3230590431808
7,29761.012560821848,29761.012560821848,103.66078913556895,103.66078913556895
8,422909.6232527494,422909.6232527494,1473.039440100137,1473.039440100137
9,57843.586171371055,57843.586171371055,201.4753959295404,201.4753959295404
10,891587.1119311338,891587.1119311338,3105.4932494988984,3105.4932494988984
11,70079.62946033332,70079.62946033332,244.0948431220248,244.0948431220248
12,1425743.4101843673,1425743.4101843673,4966.016754386511,4966.016754386511
13,120000.88710658104,120000.88710658104,417.9759216530165,417.9759216530165
14,2728166.109758826,2728166.109758826,9502.494286864598,9502.494286864598
15,122786.07395632548,122786.07395632548,427.67702527455754,427.67702527455754
16,588945.4046816707,588945.4046816707,2051.3598212527713,2051.3598212527713
17,164763.32441871968,164763.32441871968,573.8882773205144,573.8882773205144
18,415673.8591676821,415673.8591676821,1447.8365000615886,1447.8365000615886
19,137922.56452156295,137922.56452156295,480.39904047914644,480.39904047914644
20,401933.41123774287,401933.41123774287,1399.9770506365128,1399.9770506365128
21,181431.17709361573,181431.17709361573,631.944190503712,631.944190503712
22,727002.5855482793,727002.5855482793,2532.2277448564237,2532.2277448564237
23,332789.4732754103,332789.4732754103,1159.1413210568105,1159.1413210568105
24,1177208.2093227208,1177208.2093227208,4100.342073572695,4100.342073572695
25,315295.861028564,315295.861028564,1098.209198984897,1098.209198984897
26,421090.65045132115,421090.65045132115,1466.7037633274856,1466.7037633274856
27,67068.75259259332,67068.75259259332,233.60763703445946,233.60763703445946
28,279624.73111399054,279624.73111399054,973.9628391291902,973.9628391291902
29,51254.75888616721,51254.75888616721,178.52580594276282,178.52580594276282
30,317620.01730803726,317620.01730803726,1106.3044838315473,1106.3044838315473
31,49660.36345494779,49660.36345494779,172.9723561649174,172.9723561649174
32,430306.536606299,430306.536606299,1498.8036802727236,1498.8036802727236
33,32506.831131842308,32506.831131842308,113.22476883260991,113.22476883260991
34,73392.94999410739,73392.94999410739,255.63549283910618,255.63549283910618
35,26875.129155240043,26875.129155240043,93.60894864242438,93.60894864242438
36,459923.67495405755,459923.67495405755,1601.9633401395247,1601.9633401395247
37,32380.778233545538,32380.778233545538,112.78571310883154,112.78571310883154
38,83609.99747204297,83609.99747204297,291.2225617277707,291.2225617277707
39,18538.541378259415,18538.541378259415,64.57172197234209,64.57172197234209
40,46122.367348351356,46122.367348351356,160.64913740282603,160.64913740282603
41,10388.932112865721,10388.932112865721,36.18576145198788,36.18576145198788
42,12638.880268609926,12638.880268609926,44.02257146851245,44.02257146851245
43,10939.904977217833,10939.904977217833,38.104858854816555,38.104858854816555
