,initial_losses,losses,initial_reduced_losses,reduced_losses
0,0.3557691182843142,0.3557691182843142,0.3234264711675583,0.3234264711675583
1,0.22570011277754992,0.22570011277754992,0.20518192070686356,0.20518192070686356
2,0.2684367767434319,0.2684367767434319,0.2440334334031199,0.2440334334031199
3,0.23955275476991988,0.23955275476991988,0.21777523160901807,0.21777523160901807
4,0.2116654705721674,0.2116654705721674,0.1924231550656067,0.1924231550656067
5,0.19345590634194632,0.19345590634194632,0.17586900576540573,0.17586900576540573
6,0.20764636564581695,0.20764636564581695,0.18876942331437904,0.18876942331437904
7,0.22111887273390443,0.22111887273390443,0.2010171570308222,0.2010171570308222
8,0.21566626588206855,0.21566626588206855,0.1960602417109714,0.1960602417109714
9,0.2346592168375431,0.2346592168375431,0.2133265607614028,0.2133265607614028
10,0.3011231585219866,0.3011231585219866,0.2737483259290787,0.2737483259290787
11,0.35140447043823775,0.35140447043823775,0.31945860948930704,0.31945860948930704
12,0.2581182782285639,0.2581182782285639,0.23465298020778536,0.23465298020778536
13,0.3270958848354629,0.3270958848354629,0.29735989530496626,0.29735989530496626
14,0.325534929144766,0.325534929144766,0.29594084467706,0.29594084467706
15,0.31393163206493724,0.31393163206493724,0.28539239278630657,0.28539239278630657
16,0.20085781058775098,0.20085781058775098,0.18259800962522815,0.18259800962522815
17,0.20428742860049015,0.20428742860049015,0.18571584418226375,0.18571584418226375
18,0.21676426176774383,0.21676426176774383,0.19705841978885802,0.19705841978885802
19,0.2730512168087298,0.2730512168087298,0.24822837891702706,0.24822837891702706
20,0.1768100245322674,0.1768100245322674,0.1607363859384249,0.1607363859384249
21,0.24584907925185817,0.24584907925185817,0.22349916295623468,0.22349916295623468
22,0.2342219529880351,0.2342219529880351,0.212929048170941,0.212929048170941
23,0.1977904855366317,0.1977904855366317,0.1798095323060288,0.1798095323060288
24,0.23770501745295325,0.23770501745295325,0.21609547041177565,0.21609547041177565
25,0.2379920537697806,0.2379920537697806,0.21635641251798235,0.21635641251798235
26,0.32713295117694574,0.32713295117694574,0.2973935919790416,0.2973935919790416
27,0.2737465286893419,0.2737465286893419,0.24886048062667443,0.24886048062667443
28,0.34319926757951746,0.34319926757951746,0.3119993341631977,0.3119993341631977
29,0.3991285150599332,0.3991285150599332,0.3628441045999392,0.3628441045999392
30,0.18180305653214296,0.18180305653214296,0.16527550593831178,0.16527550593831178
31,0.1332524529371864,0.1332524529371864,0.12113859357926036,0.12113859357926036
32,-8.93517356415098,-8.93517356415098,-8.122885058319072,-8.122885058319072
33,3.46468081909342,3.46468081909342,3.149709835539473,3.149709835539473
34,0.23400183054729204,0.23400183054729204,0.21272893686117456,0.21272893686117456
35,0.24074635355058596,0.24074635355058596,0.21886032140962358,0.21886032140962358
36,0.36593353747364,0.36593353747364,0.3326668522487636,0.3326668522487636
37,0.31419209861212877,0.31419209861212877,0.2856291805564807,0.2856291805564807
38,0.3142945952884559,0.3142945952884559,0.28572235935314166,0.28572235935314166
39,0.37989190917473564,0.37989190917473564,0.3453562810679415,0.3453562810679415
40,0.3169993476894074,0.3169993476894074,0.2881812251721885,0.2881812251721885
41,0.18028342408395584,0.18028342408395584,0.1638940218945053,0.1638940218945053
42,0.18534128166384423,0.18534128166384423,0.16849207423985837,0.16849207423985837
43,0.31662381474397394,0.31662381474397394,0.2878398315854308,0.2878398315854308
44,0.47329254276066723,0.47329254276066723,0.4302659479642429,0.4302659479642429
45,0.2710944653219598,0.2710944653219598,0.24644951392905434,0.24644951392905434
46,0.2946181136933842,0.2946181136933842,0.26783464881216745,0.26783464881216745
47,0.3199604550323146,0.3199604550323146,0.2908731409384678,0.2908731409384678
48,0.20641073043393043,0.20641073043393043,0.18764611857630037,0.18764611857630037
49,0.2659690974227537,0.2659690974227537,0.2417900885661397,0.2417900885661397
50,0.19572664407037096,0.19572664407037096,0.17793331279124633,0.17793331279124633
51,0.1861695617348334,0.1861695617348334,0.16924505612257582,0.16924505612257582
52,0.20249764943164408,0.20249764943164408,0.1840887722105855,0.1840887722105855
53,0.20136473711152414,0.20136473711152414,0.1830588519195674,0.1830588519195674
54,0.2316228119203375,0.2316228119203375,0.21056619265485227,0.21056619265485227
55,0.24069665987900205,0.24069665987900205,0.2188151453445473,0.2188151453445473
56,0.2743276319524287,0.2743276319524287,0.2493887563203897,0.2493887563203897
57,0.2293309911551108,0.2293309911551108,0.20848271923191888,0.20848271923191888
58,0.13088451143029664,0.13088451143029664,0.11898591948208785,0.11898591948208785
59,0.15352728529156623,0.15352728529156623,0.13957025935596928,0.13957025935596928
60,0.1888258134861726,0.1888258134861726,0.17165983044197508,0.17165983044197508
61,0.16713718248058976,0.16713718248058976,0.1519428931641725,0.1519428931641725
62,0.21219437694620197,0.21219437694620197,0.19290397904200177,0.19290397904200177
63,0.3075499808952906,0.3075499808952906,0.27959089172299145,0.27959089172299145
64,0.2301547340468106,0.2301547340468106,0.20923157640619144,0.20923157640619144
65,0.2717422375104811,0.2717422375104811,0.24703839773680097,0.24703839773680097
66,0.2561759304964377,0.2561759304964377,0.2328872095422161,0.2328872095422161
67,0.3007169161634019,0.3007169161634019,0.2733790146940017,0.2733790146940017
68,0.34949916949273696,0.34949916949273696,0.31772651772066995,0.31772651772066995
69,0.31201203640625175,0.31201203640625175,0.2836473058238652,0.2836473058238652
70,0.24153960106744043,0.24153960106744043,0.21958145551585492,0.21958145551585492
71,0.22543723234850288,0.22543723234850288,0.20494293849863895,0.20494293849863895
72,0.25663500608085255,0.25663500608085255,0.2333045509825932,0.2333045509825932
73,0.23448719147306546,0.23448719147306546,0.21317017406642313,0.21317017406642313
74,0.3084351933787699,0.3084351933787699,0.28039563034433623,0.28039563034433623
75,0.28585324328029676,0.28585324328029676,0.25986658480026975,0.25986658480026975
76,0.34877555977381,0.34877555977381,0.3170686907034636,0.3170686907034636
77,0.39925485877844635,0.39925485877844635,0.3629589625258603,0.3629589625258603
78,0.4226688535867983,0.4226688535867983,0.38424441235163476,0.38424441235163476
79,0.29209874910700295,0.29209874910700295,0.26554431737000267,0.26554431737000267
80,0.4317429872606694,0.4317429872606694,0.3924936247824267,0.3924936247824267
81,0.5381713463515105,0.5381713463515105,0.48924667850137316,0.48924667850137316
82,0.4353191835683008,0.4353191835683008,0.3957447123348189,0.3957447123348189
83,0.2567611025730892,0.2567611025730892,0.2334191841573538,0.2334191841573538
84,0.20335997522770632,0.20335997522770632,0.1848727047524603,0.1848727047524603
85,0.2601121073923253,0.2601121073923253,0.2364655521748412,0.2364655521748412
86,0.2361723568068977,0.2361723568068977,0.21470214255172515,0.21470214255172515
87,0.23037017982356495,0.23037017982356495,0.20942743620324084,0.20942743620324084
88,0.3136942937026394,0.3136942937026394,0.2851766306387631,0.2851766306387631
89,0.42380962410420514,0.42380962410420514,0.3852814764583683,0.3852814764583683
90,0.33521176896401084,0.33521176896401084,0.30473797178546436,0.30473797178546436
91,0.2382548385232328,0.2382548385232328,0.21659530774839342,0.21659530774839342
92,0.23075014463422613,0.23075014463422613,0.2097728587583874,0.2097728587583874
93,0.2273134352053769,0.2273134352053769,0.20664857745943352,0.20664857745943352
94,0.2629927413873613,0.2629927413873613,0.2390843103521466,0.2390843103521466
95,0.24078302529989049,0.24078302529989049,0.21889365936353677,0.21889365936353677
96,0.2160202770054169,0.2160202770054169,0.19638207000492444,0.19638207000492444
97,0.22755836066806245,0.22755836066806245,0.20687123697096585,0.20687123697096585
98,0.2434734144571857,0.2434734144571857,0.2213394676883506,0.2213394676883506
99,0.21785757728471256,0.21785757728471256,0.1980523429861023,0.1980523429861023
100,0.12085005280799807,0.12085005280799807,0.10986368437090732,0.10986368437090732
101,0.1885678133047921,0.1885678133047921,0.17142528482253827,0.17142528482253827
102,0.214578603299885,0.214578603299885,0.19507145754535,0.19507145754535
103,0.1831656707102026,0.1831656707102026,0.16651424610018417,0.16651424610018417
104,-16.34194509913569,-16.34194509913569,-14.856313726486988,-14.856313726486988
105,0.9768437653577773,0.9768437653577773,0.8880397866888884,0.8880397866888884
106,0.21948687714379678,0.21948687714379678,0.19953352467617888,0.19953352467617888
107,0.262397342718053,0.262397342718053,0.2385430388345936,0.2385430388345936
