,initial_losses,losses,initial_reduced_losses,reduced_losses
0,78.12063260130479,78.12063260130479,71.01875691027708,71.01875691027708
1,39.138635365150364,39.138635365150364,35.58057760468215,35.58057760468215
2,72.04090697786152,72.04090697786152,65.49173361623774,65.49173361623774
3,85.9715799661685,85.9715799661685,78.1559817874259,78.1559817874259
4,74.92187929835617,74.92187929835617,68.11079936214198,68.11079936214198
5,45.775041113569934,45.775041113569934,41.61367373960903,41.61367373960903
6,54.09547420128998,54.09547420128998,49.17770381935453,49.17770381935453
7,45.58504821101806,45.58504821101806,41.440952919107325,41.440952919107325
8,37.585127279936366,37.585127279936366,34.168297527214875,34.168297527214875
9,50.55755221730138,50.55755221730138,45.96141110663761,45.96141110663761
10,13.290899700558759,13.290899700558759,12.082636091417053,12.082636091417053
11,36.15151869796348,36.15151869796348,32.86501699814862,32.86501699814862
12,3052.0196014697517,3052.0196014697517,2774.5632740634105,2774.5632740634105
13,1053.5682432185033,1053.5682432185033,957.7893120168211,957.7893120168211
14,376.4745499162213,376.4745499162213,342.24959083292845,342.24959083292845
15,290.0855414247773,290.0855414247773,263.71412856797934,263.71412856797934
16,1514.9857254831575,1514.9857254831575,1377.259750439234,1377.259750439234
17,14.87090443170459,14.87090443170459,13.519004028822353,13.519004028822353
18,6.762899703678376,6.762899703678376,6.148090639707614,6.148090639707614
19,4.957218464315329,4.957218464315329,4.506562240286662,4.506562240286662
20,4.295618171514015,4.295618171514015,3.905107428649104,3.905107428649104
21,6.998142648131799,6.998142648131799,6.361947861937999,6.361947861937999
22,5.541806922151122,5.541806922151122,5.038006292864656,5.038006292864656
23,2.860730542216595,2.860730542216595,2.6006641292878134,2.6006641292878134
24,10.10687042871403,10.10687042871403,9.188064026103664,9.188064026103664
25,3.3811127420863514,3.3811127420863514,3.0737388564421373,3.0737388564421373
26,4.0953936369464925,4.0953936369464925,3.7230851244968113,3.7230851244968113
27,3.766191639312241,3.766191639312241,3.4238105811929462,3.4238105811929462
28,2.7368823168218057,2.7368823168218057,2.4880748334743688,2.4880748334743688
29,4.460669990394584,4.460669990394584,4.055154536722349,4.055154536722349
30,3.891266966316303,3.891266966316303,3.5375154239239115,3.5375154239239115
31,4.50708899440036,4.50708899440036,4.097353631273054,4.097353631273054
32,3.336265633677242,3.336265633677242,3.0329687578884013,3.0329687578884013
33,2.6895460245571545,2.6895460245571545,2.4450418405065037,2.4450418405065037
34,4.900266022225831,4.900266022225831,4.454787292932574,4.454787292932574
35,2.592333891581103,2.592333891581103,2.356667174164639,2.356667174164639
36,3.3955849957225994,3.3955849957225994,3.0868954506569084,3.0868954506569084
37,4.264738028293376,4.264738028293376,3.877034571175796,3.877034571175796
38,9.846728721281641,9.846728721281641,8.951571564801492,8.951571564801492
39,10.046338186721096,10.046338186721096,9.133034715200996,9.133034715200996
40,79.2078018791395,79.2078018791395,72.00709261739954,72.00709261739954
41,722.3222749849452,722.3222749849452,656.6566136226775,656.6566136226775
