,initial_losses,losses,initial_reduced_losses,reduced_losses
0,0.6342971452270064,0.6342971452270064,0.5766337683881876,0.5766337683881876
1,0.6063059680532269,0.6063059680532269,0.5511872436847517,0.5511872436847517
2,0.5393947848434224,0.5393947848434224,0.49035889531220217,0.49035889531220217
3,0.42639927222488944,0.42639927222488944,0.3876357020226267,0.3876357020226267
4,0.6731999615252596,0.6731999615252596,0.6119999650229633,0.6119999650229633
5,0.7706748481545473,0.7706748481545473,0.7006134983223157,0.7006134983223157
6,0.6011145150739254,0.6011145150739254,0.5464677409762958,0.5464677409762958
7,0.8172908503620893,0.8172908503620893,0.7429916821473538,0.7429916821473538
8,0.8305242612211925,0.8305242612211925,0.7550220556556295,0.7550220556556295
9,1.0009223380862624,1.0009223380862624,0.9099293982602384,0.9099293982602384
