,initial_losses,losses,initial_reduced_losses,reduced_losses
0,170.73038906685082,170.73038906685082,155.209444606228,155.209444606228
1,152.854653557241,152.854653557241,138.95877596112817,138.95877596112817
2,150.10196526299865,150.10196526299865,136.45633205727148,136.45633205727148
3,226.31060747598178,226.31060747598178,205.73691588725615,205.73691588725615
4,157.93614374000524,157.93614374000524,143.57831249091385,143.57831249091385
5,675.0603017857575,675.0603017857575,613.6911834415977,613.6911834415977
6,219.53604350995667,219.53604350995667,199.57822137268786,199.57822137268786
7,324.62812382806396,324.62812382806396,295.11647620733083,295.11647620733083
8,88.74089706857592,88.74089706857592,80.67354278961446,80.67354278961446
9,59.04163647678759,59.04163647678759,53.6742149788978,53.6742149788978
10,48.27717820840657,48.27717820840657,43.88834382582415,43.88834382582415
11,32.56731847755104,32.56731847755104,29.606653161410033,29.606653161410033
12,2101.014841678236,2101.014841678236,1910.0134924347597,1910.0134924347597
13,707.6044304655546,707.6044304655546,643.276754968686,643.276754968686
14,41.67526306400426,41.67526306400426,37.886602785458415,37.886602785458415
15,33.24533512419064,33.24533512419064,30.223031931082396,30.223031931082396
16,20.24890618550524,20.24890618550524,18.40809653227749,18.40809653227749
17,13.916191217594932,13.916191217594932,12.651082925086302,12.651082925086302
18,16.57028251450908,16.57028251450908,15.063893195008255,15.063893195008255
19,16.73572196313153,16.73572196313153,15.214292693755937,15.214292693755937
20,6.373200888963257,6.373200888963257,5.7938189899665975,5.7938189899665975
21,16.028644257861856,16.028644257861856,14.571494779874413,14.571494779874413
22,3.7103297790007006,3.7103297790007006,3.3730270718188184,3.3730270718188184
23,7.063625576007078,7.063625576007078,6.42147779637007,6.42147779637007
24,8.610423852122661,8.610423852122661,7.8276580473842365,7.8276580473842365
25,56.758261117847034,56.758261117847034,51.598419198042755,51.598419198042755
26,4.284365929298609,4.284365929298609,3.8948781175441898,3.8948781175441898
27,5.779177859679,5.779177859679,5.253798054253636,5.253798054253636
28,4.037462331425026,4.037462331425026,3.6704203012954775,3.6704203012954775
29,3.7098481008396895,3.7098481008396895,3.3725891825815357,3.3725891825815357
30,33.805620770902586,33.805620770902586,30.732382519002346,30.732382519002346
31,27.37679725935651,27.37679725935651,24.88799750850592,24.88799750850592
32,7.585846674903087,7.585846674903087,6.896224249911897,6.896224249911897
33,10.467877674271318,10.467877674271318,9.516252431155742,9.516252431155742
34,14.883185242621586,14.883185242621586,13.530168402383259,13.530168402383259
35,662.1047511771644,662.1047511771644,601.9134101610586,601.9134101610586
36,11.213775838948324,11.213775838948324,10.194341671771204,10.194341671771204
37,26.578463159803896,26.578463159803896,24.162239236185357,24.162239236185357
38,54.66717084433388,54.66717084433388,49.69742804030353,49.69742804030353
39,8.780662806189923,8.780662806189923,7.9824207328999295,7.9824207328999295
40,26.63844625450058,26.63844625450058,24.21676932227325,24.21676932227325
41,1558.6524293649136,1558.6524293649136,1416.9567539681032,1416.9567539681032
42,7.206994369521936,7.206994369521936,6.5518130632017595,6.5518130632017595
43,113.9722964941763,113.9722964941763,103.61117863106936,103.61117863106936
44,2044.8403405360957,2044.8403405360957,1858.9457641237232,1858.9457641237232
45,51.41271741125785,51.41271741125785,46.738834010234406,46.738834010234406
46,1215.2045845145326,1215.2045845145326,1104.7314404677568,1104.7314404677568
47,273.62127659389284,273.62127659389284,248.74661508535712,248.74661508535712
