,initial_losses,losses,initial_reduced_losses,reduced_losses
0,87636.02098009734,87636.02098009734,114.30288376170253,114.30288376170253
1,83089.31534042169,83089.31534042169,108.37265598072477,108.37265598072477
2,84577.70126182704,84577.70126182704,110.31394451783883,110.31394451783883
3,229679.18108231347,229679.18108231347,299.5685158240687,299.5685158240687
4,75278.24848830109,75278.24848830109,98.18475086513772,98.18475086513772
5,171645.9962641858,171645.9962641858,223.8763483294454,223.8763483294454
6,124634.73220917388,124634.73220917388,162.55997418700127,162.55997418700127
7,166993.49668267305,166993.49668267305,217.80813444981484,217.80813444981484
8,157969.51744264527,157969.51744264527,206.03823848003816,206.03823848003816
9,62512.976073684156,62512.976073684156,81.53511943874287,81.53511943874287
10,997994.0746495692,997994.0746495692,1301.6748071599964,1301.6748071599964
11,159838.2498145013,159838.2498145013,208.47560951415323,208.47560951415323
12,254449.31019364903,254449.31019364903,331.87597521018523,331.87597521018523
13,58964.37024052527,58964.37024052527,76.90670437006034,76.90670437006034
14,70526.77369048889,70526.77369048889,91.98744449000768,91.98744449000768
15,69889.47254471658,69889.47254471658,91.15621826622744,91.15621826622744
16,68492.9277196067,68492.9277196067,89.3347172552585,89.3347172552585
17,62599.413471504566,62599.413471504566,81.64785896896382,81.64785896896382
18,52496.7803227829,52496.7803227829,68.47108428692174,68.47108428692174
19,58570.35470063135,58570.35470063135,76.39279340111041,76.39279340111041
20,31061.077763875335,31061.077763875335,40.512687836018436,40.512687836018436
21,26527.75655806847,26527.75655806847,34.59991725325221,34.59991725325221
22,24900.39419413638,24900.39419413638,32.47736297657021,32.47736297657021
23,23316.833633757007,23316.833633757007,30.41193900320465,30.41193900320465
24,24847.081221337103,24847.081221337103,32.407827339685795,32.407827339685795
25,40061.75925691552,40061.75925691552,52.25219676133496,52.25219676133496
26,24975.79673169196,24975.79673169196,32.575709836561835,32.575709836561835
27,32254.98129381684,32254.98129381684,42.06988560560433,42.06988560560433
28,39625.6971264014,39625.6971264014,51.68344479770627,51.68344479770627
29,41099.571809432826,41099.571809432826,53.605806455501266,53.605806455501266
