,initial_losses,losses,initial_reduced_losses,reduced_losses
0,1344.0642897634502,1344.0642897634502,1221.8766270576818,1221.8766270576818
1,1110.9215068706449,1110.9215068706449,1009.928642609677,1009.928642609677
2,2310.84581197018,2310.84581197018,2100.7689199728907,2100.7689199728907
3,7243.896812529524,7243.896812529524,6585.360738663203,6585.360738663203
4,12241.507430424166,12241.507430424166,11128.643118567423,11128.643118567423
5,12862.181649146924,12862.181649146924,11692.892408315383,11692.892408315383
6,3631.847898706581,3631.847898706581,3301.6799079150733,3301.6799079150733
7,3156.773754617693,3156.773754617693,2869.7943223797206,2869.7943223797206
8,1897.9998873318223,1897.9998873318223,1725.4544430289293,1725.4544430289293
9,2461.006890383154,2461.006890383154,2237.2789912574126,2237.2789912574126
10,1587.7629195649158,1587.7629195649158,1443.4208359681052,1443.4208359681052
11,3151.0388659425853,3151.0388659425853,2864.580787220532,2864.580787220532
