,initial_losses,losses,initial_reduced_losses,reduced_losses
0,2.3514090256706357,2.3514090256706357,2.1376445687914867,2.1376445687914867
1,6.6205762533836925,6.6205762533836925,6.0187056848942655,6.0187056848942655
2,3.8606362586703975,3.8606362586703975,3.5096693260639973,3.5096693260639973
3,5.814432064251536,5.814432064251536,5.285847331137759,5.285847331137759
4,2.7288429499863556,2.7288429499863556,2.480766318169414,2.480766318169414
5,2.992333523121489,2.992333523121489,2.720303202837717,2.720303202837717
6,1.9124196740740107,1.9124196740740107,1.7385633400672824,1.7385633400672824
7,2.611582922440719,2.611582922440719,2.374166293127926,2.374166293127926
8,3.298891033741037,3.298891033741037,2.998991848855488,2.998991848855488
9,5.985369569353489,5.985369569353489,5.441245063048626,5.441245063048626
