,initial_losses,losses,initial_reduced_losses,reduced_losses
0,55.56033068952551,55.56033068952551,50.509391535932274,50.509391535932274
1,70.24961307243309,70.24961307243309,63.86328461130281,63.86328461130281
2,115.92777364087043,115.92777364087043,105.38888512806402,105.38888512806402
3,79.72203212321845,79.72203212321845,72.47457465747132,72.47457465747132
4,95.34581718475759,95.34581718475759,86.67801562250689,86.67801562250689
5,93.01913503724836,93.01913503724836,84.56285003386213,84.56285003386213
6,160.7150222701875,160.7150222701875,146.10456570017044,146.10456570017044
7,117.17806306337809,117.17806306337809,106.52551187579826,106.52551187579826
8,64.57676089707728,64.57676089707728,58.70614627007025,58.70614627007025
9,106.54128223847424,106.54128223847424,96.85571112588566,96.85571112588566
10,48.489000656487256,48.489000656487256,44.08090968771568,44.08090968771568
11,43.59929744448139,43.59929744448139,39.63572494952853,39.63572494952853
12,21.317540955235533,21.317540955235533,19.379582686577756,19.379582686577756
13,69.24450223111046,69.24450223111046,62.94954748282768,62.94954748282768
14,31.42782873832571,31.42782873832571,28.57075339847792,28.57075339847792
15,6072.02482373844,6072.02482373844,5520.0225670349455,5520.0225670349455
16,39.55862213853632,39.55862213853632,35.96238376230574,35.96238376230574
17,18.82839029888444,18.82839029888444,17.11671845353131,17.11671845353131
18,16.91487991403076,16.91487991403076,15.37716355820978,15.37716355820978
19,11.615155204588069,11.615155204588069,10.55923200417097,10.55923200417097
20,5.188031571415096,5.188031571415096,4.716392337650087,4.716392337650087
21,5.231125076575338,5.231125076575338,4.755568251432125,4.755568251432125
22,2.248333279436609,2.248333279436609,2.043939344942372,2.043939344942372
23,6.164672819941221,6.164672819941221,5.6042480181283825,5.6042480181283825
24,5.192773249677243,5.192773249677243,4.7207029542520385,4.7207029542520385
25,4.951745690825468,4.951745690825468,4.501586991659516,4.501586991659516
26,3.8547047692391962,3.8547047692391962,3.5042770629447237,3.5042770629447237
27,3.202234847951754,3.202234847951754,2.9111225890470487,2.9111225890470487
28,4.929922917024894,4.929922917024894,4.4817481063862665,4.4817481063862665
29,3.981363360842057,3.981363360842057,3.6194212371291425,3.6194212371291425
30,4.2862425618293765,4.2862425618293765,3.896584147117615,3.896584147117615
31,3.539772424632005,3.539772424632005,3.2179749314836403,3.2179749314836403
32,2.8193834811915295,2.8193834811915295,2.563075891992299,2.563075891992299
33,2.874461811660367,2.874461811660367,2.6131471015094245,2.6131471015094245
34,2.272682685154938,2.272682685154938,2.066075168322671,2.066075168322671
35,5.3305827401004615,5.3305827401004615,4.845984309182238,4.845984309182238
36,3.604419791343029,3.604419791343029,3.276745264857299,3.276745264857299
37,2.8110366665695277,2.8110366665695277,2.5554878786995703,2.5554878786995703
38,4.4307451217730085,4.4307451217730085,4.027950110702735,4.027950110702735
39,4.310304238888098,4.310304238888098,3.9184583989891797,3.9184583989891797
40,10.124011874437143,10.124011874437143,9.20364715857922,9.20364715857922
41,51.030616812078904,51.030616812078904,46.39146982916264,46.39146982916264
