,initial_losses,losses,initial_reduced_losses,reduced_losses
0,70.50119312072115,70.50119312072115,64.09199374611013,64.09199374611013
1,46.039187746666336,46.039187746666336,41.85380704242394,41.85380704242394
2,53.66475790588145,53.66475790588145,48.78614355080131,48.78614355080131
3,55.72239016035514,55.72239016035514,50.65671832759558,50.65671832759558
4,58.11054138210127,58.11054138210127,52.82776489281933,52.82776489281933
5,43.0267374497277,43.0267374497277,39.11521586338881,39.11521586338881
6,39.884833098961195,39.884833098961195,36.25893918087381,36.25893918087381
7,48.01518777429484,48.01518777429484,43.650170703904394,43.650170703904394
8,57.216039919993904,57.216039919993904,52.014581745449,52.014581745449
9,32.40392119673791,32.40392119673791,29.458110178852646,29.458110178852646
10,39.391865763377396,39.391865763377396,35.81078705761581,35.81078705761581
11,59.68908132642223,59.68908132642223,54.262801205838386,54.262801205838386
