,initial_losses,losses,initial_reduced_losses,reduced_losses
0,12.014262709815629,12.014262709815629,10.922057008923298,10.922057008923298
1,11.359211928930971,11.359211928930971,10.326556299028155,10.326556299028155
2,8.49672632943124,8.49672632943124,7.724296663119309,7.724296663119309
3,29.86543779222214,29.86543779222214,27.150397992929214,27.150397992929214
4,13.013569888896342,13.013569888896342,11.830518080814855,11.830518080814855
5,9.623534358961342,9.623534358961342,8.748667599055764,8.748667599055764
6,4.577042132572231,4.577042132572231,4.160947393247483,4.160947393247483
7,3.505216417378423,3.505216417378423,3.1865603794349298,3.1865603794349298
8,3.4582034569211584,3.4582034569211584,3.1438213244737803,3.1438213244737803
9,4.218472458953716,4.218472458953716,3.8349749626851963,3.8349749626851963
