,initial_losses,losses,initial_reduced_losses,reduced_losses
0,73.48479315358124,73.48479315358124,66.80435741234658,66.80435741234658
1,46.54991721984001,46.54991721984001,42.318106563490915,42.318106563490915
2,53.77779109698181,53.77779109698181,48.88890099725619,48.88890099725619
3,55.08978744746147,55.08978744746147,50.081624952237696,50.081624952237696
4,57.728558520159346,57.728558520159346,52.480507745599404,52.480507745599404
5,43.17676467774211,43.17676467774211,39.251604252492825,39.251604252492825
6,39.468219963012125,39.468219963012125,35.880199966374654,35.880199966374654
7,48.15231138905043,48.15231138905043,43.77482853550039,43.77482853550039
8,57.17824128606066,57.17824128606066,51.980219350964234,51.980219350964234
9,32.32136430490995,32.32136430490995,29.383058459009042,29.383058459009042
10,39.12551860476996,39.12551860476996,35.568653277063596,35.568653277063596
11,59.47798750775568,59.47798750775568,54.07089773432334,54.07089773432334
