,initial_losses,losses,initial_reduced_losses,reduced_losses
0,3.559039979755518,3.559039979755518,3.235490890686834,3.235490890686834
1,3.0032181485427034,3.0032181485427034,2.730198316857003,2.730198316857003
2,1.1026359896064202,1.1026359896064202,1.0023963541876546,1.0023963541876546
3,1.7618453456512175,1.7618453456512175,1.601677586955652,1.601677586955652
4,1.9346218621462288,1.9346218621462288,1.7587471474056624,1.7587471474056624
5,2.8782046436274986,2.8782046436274986,2.6165496760249987,2.6165496760249987
6,4.91363158945043,4.91363158945043,4.4669378085913,4.4669378085913
7,3.061150622426716,3.061150622426716,2.782864202206105,2.782864202206105
8,2.2113839801691793,2.2113839801691793,2.010349072881072,2.010349072881072
9,1.3619790088797363,1.3619790088797363,1.2381627353452147,1.2381627353452147
10,1.5961356987598214,1.5961356987598214,1.4510324534180195,1.4510324534180195
11,2.5839984702976615,2.5839984702976615,2.3490895184524194,2.3490895184524194
12,2.539590078358031,2.539590078358031,2.3087182530527555,2.3087182530527555
13,1.7004593684315887,1.7004593684315887,1.545872153119626,1.545872153119626
14,1.1425673553254871,1.1425673553254871,1.0386975957504427,1.0386975957504427
15,1.1014221951430867,1.1014221951430867,1.0012929046755332,1.0012929046755332
16,1.3755502563542228,1.3755502563542228,1.2505002330492934,1.2505002330492934
17,1.7398923860605298,1.7398923860605298,1.5817203509641178,1.5817203509641178
18,1.8304408286078933,1.8304408286078933,1.6640371169162664,1.6640371169162664
19,1.8627570393716446,1.8627570393716446,1.6934154903378587,1.6934154903378587
