,initial_losses,losses,initial_reduced_losses,reduced_losses
0,7946.909424587067,7946.909424587067,7224.46311326097,7224.46311326097
1,1296.2481948724444,1296.2481948724444,1178.4074498840403,1178.4074498840403
2,2907.4770069307037,2907.4770069307037,2643.1609153915488,2643.1609153915488
3,13657.858299029642,13657.858299029642,12416.234817299674,12416.234817299674
4,53258.80002705851,53258.80002705851,48417.09093368955,48417.09093368955
5,244.00799423906952,244.00799423906952,221.825449308245,221.825449308245
6,20315.497940586512,20315.497940586512,18468.63449144228,18468.63449144228
7,1231.5339061368688,1231.5339061368688,1119.5762783062444,1119.5762783062444
8,12265.426008548917,12265.426008548917,11150.387280499015,11150.387280499015
9,11845.530670033391,11845.530670033391,10768.6642454849,10768.6642454849
10,4223.091828186928,4223.091828186928,3839.1743892608433,3839.1743892608433
11,4638.828647581977,4638.828647581977,4217.116952347252,4217.116952347252
12,40696.155778829234,40696.155778829234,36996.50525348112,36996.50525348112
13,153481.44898623505,153481.44898623505,139528.5899874864,139528.5899874864
14,114042.9745650982,114042.9745650982,103675.43142281653,103675.43142281653
15,103320.9144221672,103320.9144221672,93928.104020152,93928.104020152
