,initial_losses,losses,initial_reduced_losses,reduced_losses
0,11420.17261746048,11420.17261746048,6.444428992416047,6.444428992416047
1,8283.717032283586,8283.717032283586,4.674520079162342,4.674520079162342
2,6966.325691073096,6966.325691073096,3.931113193991928,3.931113193991928
3,5230.416461421168,5230.416461421168,2.9515357267768,2.9515357267768
4,4837.108470746434,4837.108470746434,2.7295911465190645,2.7295911465190645
5,3739.321923963971,3739.321923963971,2.110107738820592,2.110107738820592
6,8689.04035961197,8689.04035961197,4.903244940811449,4.903244940811449
7,6460.139439679818,6460.139439679818,3.6454711583318193,3.6454711583318193
8,6941.409923576875,6941.409923576875,3.917053170575518,3.917053170575518
9,9026.746411631488,9026.746411631488,5.093813222522142,5.093813222522142
10,10102.34324553653,10102.34324553653,5.700774925532717,5.700774925532717
11,6222.023219354131,6222.023219354131,3.5111016417550536,3.5111016417550536
12,10527.09749818815,10527.09749818815,5.940464701872439,5.940464701872439
13,11162.917612070734,11162.917612070734,6.299259416551399,6.299259416551399
14,7867.748322125965,7867.748322125965,4.4397880041340585,4.4397880041340585
15,8442.124243527476,8442.124243527476,4.763909623343759,4.763909623343759
16,10231.375529169884,10231.375529169884,5.77358813225545,5.77358813225545
17,8481.719085424595,8481.719085424595,4.786253081329831,4.786253081329831
18,8581.944273966034,8581.944273966034,4.84281037975624,4.84281037975624
19,7817.152254520499,7817.152254520499,4.411236529834941,4.411236529834941
20,8877.222296687356,8877.222296687356,5.0094364294833,5.0094364294833
21,8077.081788916348,8077.081788916348,4.557915348409428,4.557915348409428
22,9965.404828000148,9965.404828000148,5.623500269736554,5.623500269736554
23,8105.266822501437,8105.266822501437,4.573820226003858,4.573820226003858
24,8713.466113661796,8713.466113661796,4.9170284485422915,4.9170284485422915
25,4628.805280438926,4628.805280438926,2.6120451895710883,2.6120451895710883
26,3829.0783204578215,3829.0783204578215,2.160757474441522,2.160757474441522
27,6656.584868338566,6656.584868338566,3.7563257538166948,3.7563257538166948
28,3412.9551575165597,3412.9551575165597,1.9259382413614128,1.9259382413614128
29,3562.959400120461,3562.959400120461,2.010585971514283,2.010585971514283
30,2390.7123541896863,2390.7123541896863,1.349084337334059,1.349084337334059
31,2653.8380787481383,2653.8380787481383,1.4975667731776638,1.4975667731776638
32,4957.382997787326,4957.382997787326,2.797462331576844,2.797462331576844
33,5434.263310382235,5434.263310382235,3.066566960319528,3.066566960319528
34,3187.9569307798056,3187.9569307798056,1.7989712379548588,1.7989712379548588
35,5472.432025908712,5472.432025908712,3.088105651999724,3.088105651999724
36,20188.716450407843,20188.716450407843,11.392537921340692,11.392537921340692
37,17805.774585719526,17805.774585719526,10.047838488640327,10.047838488640327
38,3906.697641388289,3906.697641388289,2.204558231131589,2.204558231131589
39,7027.742402494443,7027.742402494443,3.9657707818376178,3.9657707818376178
40,20640.515180012244,20640.515180012244,11.647488956612067,11.647488956612067
41,11760.157150150051,11760.157150150051,6.636283025873286,6.636283025873286
