,initial_losses,losses,initial_reduced_losses,reduced_losses
0,0.46713925076833795,0.46713925076833795,0.42467204615303444,0.42467204615303444
1,0.4779608268768567,0.4779608268768567,0.4345098426153242,0.4345098426153242
2,0.6560379152771345,0.6560379152771345,0.596398104797395,0.596398104797395
3,0.540806665609025,0.540806665609025,0.4916424232809318,0.4916424232809318
4,-0.0973264813653445,-0.0973264813653445,-0.08847861942304044,-0.08847861942304044
5,1.1004167961742335,1.1004167961742335,1.0003789056129395,1.0003789056129395
6,1.8557237455970161,1.8557237455970161,1.6870215869063783,1.6870215869063783
7,1.64891309934898,1.64891309934898,1.4990119084990725,1.4990119084990725
8,2.3848684270445144,2.3848684270445144,2.168062206404104,2.168062206404104
9,2.1197318681124857,2.1197318681124857,1.9270289710113504,1.9270289710113504
10,2.7151557573680845,2.7151557573680845,2.4683234157891674,2.4683234157891674
11,3.179292918071583,3.179292918071583,2.8902662891559845,2.8902662891559845
12,3.5336686244087203,3.5336686244087203,3.2124260221897454,3.2124260221897454
13,4.104385766017371,4.104385766017371,3.731259787288519,3.731259787288519
14,4.575813290255576,4.575813290255576,4.159830263868705,4.159830263868705
15,2.9794545860870927,2.9794545860870927,2.708595078260993,2.708595078260993
16,2.8851859795025985,2.8851859795025985,2.622896345002362,2.622896345002362
17,2.4809866330727455,2.4809866330727455,2.255442393702496,2.255442393702496
