,initial_losses,losses,initial_reduced_losses,reduced_losses
0,75.13970523386989,75.13970523386989,68.30882293988171,68.30882293988171
1,40.224269253800074,40.224269253800074,36.56751750345461,36.56751750345461
2,72.29926726089408,72.29926726089408,65.7266066008128,65.7266066008128
3,59.239725810119744,59.239725810119744,53.854296191017944,53.854296191017944
4,44.641245023269406,44.641245023269406,40.582950021154005,40.582950021154005
5,107.25061541356992,107.25061541356992,97.50055946688174,97.50055946688174
6,54.374335099806565,54.374335099806565,49.431213727096875,49.431213727096875
7,171.07750948929402,171.07750948929402,155.52500862663092,155.52500862663092
8,83.54283375708948,83.54283375708948,75.94803068826316,75.94803068826316
9,83.37771736449055,83.37771736449055,75.79792487680959,75.79792487680959
