,initial_losses,losses,initial_reduced_losses,reduced_losses
0,69.12374941503758,69.12374941503758,62.839772195488706,62.839772195488706
1,32.612911960182146,32.612911960182146,29.648101781983765,29.648101781983765
2,56.68768458015287,56.68768458015287,51.534258709229874,51.534258709229874
3,68.71097141041527,68.71097141041527,62.464519464013875,62.464519464013875
4,46.151473028681984,46.151473028681984,41.955884571529076,41.955884571529076
5,37.69575471495111,37.69575471495111,34.26886792268282,34.26886792268282
6,35.27574187192311,35.27574187192311,32.068856247202824,32.068856247202824
7,40.25606689554778,40.25606689554778,36.59642445049798,36.59642445049798
8,27.859781040227233,27.859781040227233,25.327073672933846,25.327073672933846
9,40.248430472040546,40.248430472040546,36.58948224730958,36.58948224730958
10,13.261112410051114,13.261112410051114,12.055556736410102,12.055556736410102
11,36.50298821725817,36.50298821725817,33.18453474296197,33.18453474296197
12,8726.305726128785,8726.305726128785,7933.005205571622,7933.005205571622
13,45955.97338405621,45955.97338405621,41778.15762186928,41778.15762186928
14,376.6746216167048,376.6746216167048,342.4314741970044,342.4314741970044
15,314.99211779432653,314.99211779432653,286.35647072211503,286.35647072211503
16,352.0634119374431,352.0634119374431,320.05764721585734,320.05764721585734
17,34.87004562332279,34.87004562332279,31.700041475747987,31.700041475747987
18,7.732512689193231,7.732512689193231,7.0295569901756645,7.0295569901756645
19,4.507668509695692,4.507668509695692,4.0978804633597194,4.0978804633597194
20,3.804828555987585,3.804828555987585,3.458935050897804,3.458935050897804
21,6.491985628959239,6.491985628959239,5.901805117235671,5.901805117235671
22,5.758609806323315,5.758609806323315,5.235099823930286,5.235099823930286
23,5.0878979054518565,5.0878979054518565,4.62536173222896,4.62536173222896
24,5.878492916655513,5.878492916655513,5.3440844696868295,5.3440844696868295
25,2.1697974272527643,2.1697974272527643,1.972543115684331,1.972543115684331
26,3.047629794556354,3.047629794556354,2.770572540505776,2.770572540505776
27,2.391770749100514,2.391770749100514,2.1743370446368306,2.1743370446368306
28,3.0408260334593336,3.0408260334593336,2.7643873031448485,2.7643873031448485
29,14.603629928649946,14.603629928649946,13.276027207863587,13.276027207863587
30,2.463831797498989,2.463831797498989,2.2398470886354445,2.2398470886354445
31,2.4353127442619873,2.4353127442619873,2.2139206766018065,2.2139206766018065
32,2.7025274836061857,2.7025274836061857,2.456843166914714,2.456843166914714
33,2.460496066288723,2.460496066288723,2.236814605717021,2.236814605717021
34,6.002982534593535,6.002982534593535,5.457256849630486,5.457256849630486
35,3.108758165170359,3.108758165170359,2.826143786518508,2.826143786518508
36,2.4882194507144986,2.4882194507144986,2.2620176824677256,2.2620176824677256
37,3.533995147271711,3.533995147271711,3.2127228611561005,3.2127228611561005
38,6.908170183236984,6.908170183236984,6.280154712033621,6.280154712033621
39,16.233952352069696,16.233952352069696,14.758138501881541,14.758138501881541
40,57.475313119566216,57.475313119566216,52.2502846541511,52.2502846541511
41,319.8787141032672,319.8787141032672,290.7988310029702,290.7988310029702
