,initial_losses,losses,initial_reduced_losses,reduced_losses
0,82.721828701109,82.721828701109,75.20166245555363,75.20166245555363
1,34.450553279937175,34.450553279937175,31.318684799942883,31.318684799942883
2,38.659600493018964,38.659600493018964,35.145091357289964,35.145091357289964
3,35.90458747174814,35.90458747174814,32.64053406522557,32.64053406522557
4,112.8047320633479,112.8047320633479,102.54975642122535,102.54975642122535
5,95.34418287050265,95.34418287050265,86.67652988227513,86.67652988227513
6,153.5932468720055,153.5932468720055,139.6302244290959,139.6302244290959
7,135.95920528005993,135.95920528005993,123.5992775273272,123.5992775273272
8,99.9397713838615,99.9397713838615,90.85433762169227,90.85433762169227
9,111.84394668697125,111.84394668697125,101.67631516997386,101.67631516997386
10,199.21959045408065,199.21959045408065,181.10871859461875,181.10871859461875
11,175.96917479454982,175.96917479454982,159.97197708595436,159.97197708595436
12,265.02365795351557,265.02365795351557,240.93059813955958,240.93059813955958
13,457.6048494968909,457.6048494968909,416.00440863353714,416.00440863353714
14,2511.7951185669754,2511.7951185669754,2283.450107788159,2283.450107788159
15,1554.087095417476,1554.087095417476,1412.8064503795233,1412.8064503795233
16,2009.9986900178928,2009.9986900178928,1827.2715363799025,1827.2715363799025
17,28054.25346858712,28054.25346858712,25503.866789624655,25503.866789624655
18,2921.526202689516,2921.526202689516,2655.9329115359237,2655.9329115359237
19,555.5076136765852,555.5076136765852,505.00692152416826,505.00692152416826
20,1925.4675487502038,1925.4675487502038,1750.4250443183669,1750.4250443183669
21,1459.3976381049542,1459.3976381049542,1326.7251255499582,1326.7251255499582
22,1126.6878008640494,1126.6878008640494,1024.2616371491358,1024.2616371491358
23,1065.9119845087725,1065.9119845087725,969.0108950079749,969.0108950079749
24,786.2071041470208,786.2071041470208,714.7337310427462,714.7337310427462
25,871.512684246903,871.512684246903,792.2842584062754,792.2842584062754
26,994.0582666134686,994.0582666134686,903.6893332849714,903.6893332849714
27,184.7920270112406,184.7920270112406,167.99275182840054,167.99275182840054
28,974.8688094927485,974.8688094927485,886.2443722661349,886.2443722661349
29,139.26853332607263,139.26853332607263,126.60775756915693,126.60775756915693
30,1102.3485669411941,1102.3485669411941,1002.135060855631,1002.135060855631
31,897.0670922240791,897.0670922240791,815.5155383855264,815.5155383855264
32,1091.1624915421412,1091.1624915421412,991.9659014019464,991.9659014019464
33,1244.2338999962835,1244.2338999962835,1131.1217272693486,1131.1217272693486
34,1282.4096147962994,1282.4096147962994,1165.8269225420902,1165.8269225420902
35,1425.7575344526022,1425.7575344526022,1296.1432131387292,1296.1432131387292
36,167.77350452621883,167.77350452621883,152.52136775110802,152.52136775110802
37,200.88930194621977,200.88930194621977,182.62663813292704,182.62663813292704
38,232.24686083143874,232.24686083143874,211.13350984676248,211.13350984676248
39,230.6924465848171,230.6924465848171,209.72040598619736,209.72040598619736
40,282.8979557779917,282.8979557779917,257.17995979817425,257.17995979817425
41,411.7174667325264,411.7174667325264,374.2886061204785,374.2886061204785
42,3543.553482047087,3543.553482047087,3221.4122564064423,3221.4122564064423
43,15276.349321851721,15276.349321851721,13887.590292592473,13887.590292592473
44,1367.0659383332688,1367.0659383332688,1242.787216666608,1242.787216666608
45,1209.441683407045,1209.441683407045,1099.49243946095,1099.49243946095
46,1132.9752140504006,1132.9752140504006,1029.977467318546,1029.977467318546
47,1158.7174364006544,1158.7174364006544,1053.3794876369584,1053.3794876369584
48,1071.0922261627861,1071.0922261627861,973.7202056025327,973.7202056025327
49,961.2119114097075,961.2119114097075,873.8290103724612,873.8290103724612
50,814.3132232438287,814.3132232438287,740.2847484034805,740.2847484034805
51,1584.9509810292159,1584.9509810292159,1440.864528208378,1440.864528208378
52,7094.858754579242,7094.858754579242,6449.871595072037,6449.871595072037
53,27392.645781591153,27392.645781591153,24902.405255991955,24902.405255991955
54,531.7346164452568,531.7346164452568,483.39510585932436,483.39510585932436
55,4128.206490947075,4128.206490947075,3752.9149917700674,3752.9149917700674
56,4864.260848918231,4864.260848918231,4422.055317198392,4422.055317198392
57,7268.222391352541,7268.222391352541,6607.474901229582,6607.474901229582
58,26456.210828720956,26456.210828720956,24051.100753382685,24051.100753382685
59,498.7878932286536,498.7878932286536,453.443539298776,453.443539298776
60,604.0785065614376,604.0785065614376,549.162278692216,549.162278692216
61,1770.0070413261963,1770.0070413261963,1609.097310296542,1609.097310296542
