,initial_losses,losses,initial_reduced_losses,reduced_losses
0,75.05129429480226,75.05129429480226,68.22844935891113,68.22844935891113
1,42.278032060655306,42.278032060655306,38.43457460059573,38.43457460059573
2,72.35002891148332,72.35002891148332,65.77275355589393,65.77275355589393
3,55.95953355333409,55.95953355333409,50.872303230303714,50.872303230303714
4,45.25601215496049,45.25601215496049,41.14182923178226,41.14182923178226
5,51.83550313755936,51.83550313755936,47.1231846705085,47.1231846705085
6,49.40278358372323,49.40278358372323,44.91162143974839,44.91162143974839
7,63.90485247425202,63.90485247425202,58.09532043113819,58.09532043113819
8,59.56922234873488,59.56922234873488,54.153838498849886,54.153838498849886
9,83.54550203537949,83.54550203537949,75.95045639579952,75.95045639579952
