,initial_losses,losses,initial_reduced_losses,reduced_losses
0,935.4744080671476,935.4744080671476,850.4312800610431,850.4312800610431
1,566.5651843740969,566.5651843740969,515.0592585219063,515.0592585219063
2,445.05520443146463,445.05520443146463,404.59564039224057,404.59564039224057
3,429.73770557060374,429.73770557060374,390.6706414278215,390.6706414278215
4,1202.3718152759275,1202.3718152759275,1093.0652866144794,1093.0652866144794
5,686.6569744567156,686.6569744567156,624.2336131424687,624.2336131424687
6,1090.5789021248397,1090.5789021248397,991.435365568036,991.435365568036
7,1925.028927773398,1925.028927773398,1750.0262979758163,1750.0262979758163
8,1828.3609011267247,1828.3609011267247,1662.1462737515678,1662.1462737515678
9,2593.0068767702705,2593.0068767702705,2357.2789788820637,2357.2789788820637
10,1998.6079006832674,1998.6079006832674,1816.9162733484247,1816.9162733484247
11,950.3665097668292,950.3665097668292,863.969554333481,863.969554333481
12,2076.8363142479407,2076.8363142479407,1888.0330129526733,1888.0330129526733
13,1147.7422272963458,1147.7422272963458,1043.4020248148597,1043.4020248148597
14,940.7174903414641,940.7174903414641,855.19771849224,855.19771849224
15,674.8417796531166,674.8417796531166,613.4925269573787,613.4925269573787
16,704.4994264448525,704.4994264448525,640.4540240407749,640.4540240407749
17,633.7230379350017,633.7230379350017,576.1118526681832,576.1118526681832
18,492.1482976692428,492.1482976692428,447.40754333567526,447.40754333567526
19,454.9471195612918,454.9471195612918,413.58829051026527,413.58829051026527
20,513.9752783009797,513.9752783009797,467.25025300089055,467.25025300089055
21,243.73746504716814,243.73746504716814,221.57951367924375,221.57951367924375
22,304.6738835471196,304.6738835471196,276.9762577701087,276.9762577701087
23,320.4116421404219,320.4116421404219,291.2833110367472,291.2833110367472
24,484.7803792760935,484.7803792760935,440.70943570553953,440.70943570553953
25,239.2606043382942,239.2606043382942,217.50964030754017,217.50964030754017
26,316.7406557988495,316.7406557988495,287.9460507262268,287.9460507262268
27,409.3118755248421,409.3118755248421,372.1017050225837,372.1017050225837
28,235.45675822367306,235.45675822367306,214.05159838515732,214.05159838515732
29,369.9097176966889,369.9097176966889,336.2815615424444,336.2815615424444
30,336.5865043405982,336.5865043405982,305.9877312187256,305.9877312187256
31,375.2022092231761,375.2022092231761,341.0929174756146,341.0929174756146
32,429.25033008524855,429.25033008524855,390.2275728047714,390.2275728047714
33,389.00985345663145,389.00985345663145,353.6453213242104,353.6453213242104
34,390.19358089188125,390.19358089188125,354.7214371744375,354.7214371744375
35,193.3932068112842,193.3932068112842,175.81200619207652,175.81200619207652
36,294.4277062988285,294.4277062988285,267.6615511807532,267.6615511807532
37,271.0244753963561,271.0244753963561,246.38588672396006,246.38588672396006
38,309.578501704731,309.578501704731,281.43500154975544,281.43500154975544
39,293.3190532844759,293.3190532844759,266.653684804069,266.653684804069
40,180.17510166544028,180.17510166544028,163.79554696858207,163.79554696858207
41,241.33306520664706,241.33306520664706,219.3936956424064,219.3936956424064
42,179.6029335670453,179.6029335670453,163.27539415185936,163.27539415185936
43,286.2512784231276,286.2512784231276,260.22843493011595,260.22843493011595
44,250.42213507489586,250.42213507489586,227.6564864317235,227.6564864317235
45,594.2887884061047,594.2887884061047,540.2625349146406,540.2625349146406
46,758.6223965401937,758.6223965401937,689.6567241274488,689.6567241274488
47,399.4250693959234,399.4250693959234,363.1136994508394,363.1136994508394
48,641.0495507973727,641.0495507973727,582.7723189067024,582.7723189067024
49,34.048194610226254,34.048194610226254,30.952904191114772,30.952904191114772
50,48.05691750453031,48.05691750453031,43.68810682230028,43.68810682230028
51,43.12663225729724,43.12663225729724,39.20602932481567,39.20602932481567
52,61.148583495949886,61.148583495949886,55.589621359954435,55.589621359954435
53,63.12622841307918,63.12622841307918,57.38748037552652,57.38748037552652
54,80.25128656181272,80.25128656181272,72.95571505619337,72.95571505619337
55,73.46599460851151,73.46599460851151,66.78726782591954,66.78726782591954
56,78.17328317752282,78.17328317752282,71.06662107047528,71.06662107047528
57,81.7159671072614,81.7159671072614,74.28724282478309,74.28724282478309
58,117.7545373559738,117.7545373559738,107.04957941452162,107.04957941452162
59,100.02839944069805,100.02839944069805,90.93490858245276,90.93490858245276
60,64.0858242864506,64.0858242864506,58.25984026040963,58.25984026040963
61,65.08631440966586,65.08631440966586,59.16937673605987,59.16937673605987
62,46.2420977210819,46.2420977210819,42.038270655529,42.038270655529
63,85.6897835135899,85.6897835135899,77.89980319417263,77.89980319417263
64,69.01911674666079,69.01911674666079,62.744651587873435,62.744651587873435
65,65.9134826346939,65.9134826346939,59.92134784972173,59.92134784972173
66,25.28354252054529,25.28354252054529,22.98503865504117,22.98503865504117
67,35.493307406576825,35.493307406576825,32.26664309688802,32.26664309688802
68,23.314815150340507,23.314815150340507,21.19528650030955,21.19528650030955
69,53.06921048300382,53.06921048300382,48.24473680273074,48.24473680273074
70,86.75747584607757,86.75747584607757,78.87043258734323,78.87043258734323
71,129.50873562644512,129.50873562644512,117.7352142058592,117.7352142058592
