,initial_losses,losses,initial_reduced_losses,reduced_losses
0,2831.9513357645183,2831.9513357645183,2574.50121433138,2574.50121433138
1,1041.6803987847923,1041.6803987847923,946.9821807134474,946.9821807134474
2,1691.0489147426686,1691.0489147426686,1537.3171952206076,1537.3171952206076
3,2052.805602336833,2052.805602336833,1866.1869112153026,1866.1869112153026
4,6.319079685414551,6.319079685414551,5.74461789583141,5.74461789583141
5,223.31912148292963,223.31912148292963,203.01738316629965,203.01738316629965
6,13.91610657953546,13.91610657953546,12.651005981395873,12.651005981395873
7,16106.472007057262,16106.472007057262,14642.247279142965,14642.247279142965
8,109012.31136510218,109012.31136510218,99102.10124100198,99102.10124100198
9,25405.915395850006,25405.915395850006,23096.286723500005,23096.286723500005
10,69127.81262978668,69127.81262978668,62843.4660270788,62843.4660270788
11,15664.937539389675,15664.937539389675,14240.852308536067,14240.852308536067
12,2290.3303549497646,2290.3303549497646,2082.118504499786,2082.118504499786
13,77.09078010203248,77.09078010203248,70.08252736548407,70.08252736548407
14,7786.6540429442075,7786.6540429442075,7078.776402676552,7078.776402676552
15,5327.412744322626,5327.412744322626,4843.10249483875,4843.10249483875
