,lineout pixel,Radius (\mum),Te_electron,ne_electron,m_electron,amp1_general,amp2_general,amp3_general,ud_general,Va_general,Ti_ion-1,Z_ion-1
0,226,-869.4132479999998,0.15572812018276877,0.07224188816862981,2.0297029702970297,1.0104138361652801,1.0104138361652801,1.0104138361652801,0.2475247524752476,8.837304847986854,0.0683555264072978,3.3979923235901976
1,236,-840.6132479999999,0.15572812018276877,0.07224188816862981,2.0297029702970297,1.0104138361652801,1.0104138361652801,1.0104138361652801,0.2475247524752476,8.837304847986854,0.0683555264072978,3.3979923235901976
2,247,-808.9332479999998,0.15572812018276877,0.07224188816862981,2.0297029702970297,1.0104138361652801,1.0104138361652801,1.0104138361652801,0.2475247524752476,8.837304847986854,0.0683555264072978,3.3979923235901976
3,257,-780.1332479999999,0.15572812018276877,0.07224188816862981,2.0297029702970297,1.0104138361652801,1.0104138361652801,1.0104138361652801,0.2475247524752476,8.837304847986854,0.0683555264072978,3.3979923235901976
4,267,-751.3332479999999,0.15572812018276877,0.07224188816862981,2.0297029702970297,1.0104138361652801,1.0104138361652801,1.0104138361652801,0.2475247524752476,8.837304847986854,0.0683555264072978,3.3979923235901976
5,278,-719.6532479999998,0.15572812018276877,0.07224188816862981,2.0297029702970297,1.0104138361652801,1.0104138361652801,1.0104138361652801,0.2475247524752476,8.837304847986854,0.0683555264072978,3.3979923235901976
