,initial_losses,losses,initial_reduced_losses,reduced_losses
0,84.21703433682312,84.21703433682312,76.56094030620282,76.56094030620282
1,57.96426531007117,57.96426531007117,52.694786645519244,52.694786645519244
2,66.7770725139572,66.7770725139572,60.7064295581429,60.7064295581429
3,71.53847255455882,71.53847255455882,65.03497504959893,65.03497504959893
4,73.34885956270587,73.34885956270587,66.6807814206417,66.6807814206417
5,52.77064336214956,52.77064336214956,47.97331214740869,47.97331214740869
6,161.6992386833532,161.6992386833532,146.99930789395745,146.99930789395745
7,54.03912015226355,54.03912015226355,49.12647286569413,49.12647286569413
8,159.50016270971497,159.50016270971497,145.00014791792267,145.00014791792267
9,114.47351792182215,114.47351792182215,104.06683447438377,104.06683447438377
10,40.933191467500485,40.933191467500485,37.21199224318226,37.21199224318226
11,61.10875144321369,61.10875144321369,55.553410402921536,55.553410402921536
12,28.405223648070898,28.405223648070898,25.82293058915536,25.82293058915536
13,26.315223480052882,26.315223480052882,23.922930436411708,23.922930436411708
14,36.89068389373886,36.89068389373886,33.53698535794442,33.53698535794442
15,24.12770451630904,24.12770451630904,21.93427683300822,21.93427683300822
16,32.53751191876525,32.53751191876525,29.579556289786588,29.579556289786588
17,60.0695270929467,60.0695270929467,54.608660993587904,54.608660993587904
18,3217.823226575674,3217.823226575674,2925.2938423415217,2925.2938423415217
19,3432.607207374461,3432.607207374461,3120.552006704055,3120.552006704055
20,1650.3358875940442,1650.3358875940442,1500.3053523582219,1500.3053523582219
21,22.672255752072324,22.672255752072324,20.61114159279302,20.61114159279302
22,4387.981357924928,4387.981357924928,3989.073961749934,3989.073961749934
23,25.60392619081097,25.60392619081097,23.27629653710088,23.27629653710088
