,lineout pixel,Radius (\mum),amp3_general,ud_general,Va_general,Te_electron,Ti_ion-1,Z_ion-1
0,250,-800.2933862399999,0.9700317695021967,19.762952874375053,8.775892072035912,0.0639823782434852,0.11129637639527128,6.984026731052701
1,256,-783.0133862399999,1.0146936409821279,19.79757760788737,8.639060833674833,0.06713213018914624,0.11841010949530084,6.995811344546042
2,261,-768.61338624,1.0214756580585937,19.725323648634834,9.080263350177876,0.07492978577305633,0.12073626820897405,6.536674055188614
3,266,-754.21338624,1.0070288759709094,19.898690881629435,8.699078407233898,0.0708886885543462,0.14054295320512514,6.999985197805479
4,271,-739.8133862399999,1.0270766149286665,19.99854683740307,8.750518736929173,0.07853746930533363,0.12098481733690007,6.999999999999995
5,276,-725.4133862399999,1.027771612023616,-8.168285418350894,8.760286575748534,0.7907995627145847,0.10546587377048731,1.000000000003371
