,initial_losses,losses,initial_reduced_losses,reduced_losses
0,820.7051830011361,820.7051830011361,746.0956209101237,746.0956209101237
1,904.1330416585047,904.1330416585047,821.9391287804588,821.9391287804588
2,787.4562641699353,787.4562641699353,715.8693310635774,715.8693310635774
3,712.9471881581205,712.9471881581205,648.1338074164731,648.1338074164731
4,603.4071013722768,603.4071013722768,548.5519103384333,548.5519103384333
5,838.4471218144008,838.4471218144008,762.2246561949098,762.2246561949098
6,441.522810648679,441.522810648679,401.3843733169809,401.3843733169809
7,540.984848282035,540.984848282035,491.8044075291227,491.8044075291227
8,610.5707913739185,610.5707913739185,555.0643557944713,555.0643557944713
9,620.5885755520608,620.5885755520608,564.1714323200553,564.1714323200553
10,437.88788190230053,437.88788190230053,398.079892638455,398.079892638455
11,628.4099150119549,628.4099150119549,571.281740919959,571.281740919959
12,654.8068731315044,654.8068731315044,595.2789755740948,595.2789755740948
13,569.030736927246,569.030736927246,517.30066993386,517.30066993386
14,470.0903491586455,470.0903491586455,427.35486287149587,427.35486287149587
15,562.5416667441929,562.5416667441929,511.40151522199346,511.40151522199346
16,606.4689542818851,606.4689542818851,551.3354129835319,551.3354129835319
17,641.449724689851,641.449724689851,583.13611335441,583.13611335441
18,395.28788741762315,395.28788741762315,359.3526249251119,359.3526249251119
19,529.9150418061272,529.9150418061272,481.7409470964792,481.7409470964792
20,309.94569000294416,309.94569000294416,281.76880909358556,281.76880909358556
21,572.6739218777234,572.6739218777234,520.6126562524757,520.6126562524757
22,418.67096905896375,418.67096905896375,380.6099718717852,380.6099718717852
23,542.1104011963381,542.1104011963381,492.8276374512164,492.8276374512164
24,400.00589949186895,400.00589949186895,363.6417268107899,363.6417268107899
25,464.48824157912713,464.48824157912713,422.26203779920644,422.26203779920644
26,545.2889017654282,545.2889017654282,495.7171834231165,495.7171834231165
27,359.8854530256809,359.8854530256809,327.16859365970987,327.16859365970987
28,327.0733383967269,327.0733383967269,297.339398542479,297.339398542479
29,557.1608072746616,557.1608072746616,506.50982479514687,506.50982479514687
30,902.8889966223622,902.8889966223622,820.808178747602,820.808178747602
31,1031.4119538376503,1031.4119538376503,937.6472307615003,937.6472307615003
32,28.962204368690298,28.962204368690298,26.32927669880936,26.32927669880936
33,24.071172730622926,24.071172730622926,21.882884300566296,21.882884300566296
34,36.92469688250187,36.92469688250187,33.56790625681988,33.56790625681988
35,597.3552873103444,597.3552873103444,543.0502611912221,543.0502611912221
36,24.582756765563726,24.582756765563726,22.34796069596702,22.34796069596702
37,439.11747131449806,439.11747131449806,399.1977011949982,399.1977011949982
38,102.09965786525724,102.09965786525724,92.81787078659748,92.81787078659748
39,118962.79669468357,118962.79669468357,108147.99699516688,108147.99699516688
40,68.6442944827527,68.6442944827527,62.40390407522972,62.40390407522972
41,32.879005894650014,32.879005894650014,29.890005358772736,29.890005358772736
42,41.30018715550078,41.30018715550078,37.54562468681889,37.54562468681889
43,37.66131424121447,37.66131424121447,34.23755840110406,34.23755840110406
44,33.93686932122694,33.93686932122694,30.85169938293358,30.85169938293358
45,33.340830442959444,33.340830442959444,30.309845857235857,30.309845857235857
46,45.83509757543785,45.83509757543785,41.668270523125315,41.668270523125315
47,25.289190831835814,25.289190831835814,22.9901734834871,22.9901734834871
48,16.51121107734616,16.51121107734616,15.010191888496509,15.010191888496509
49,23.6198369109679,23.6198369109679,21.47257900997082,21.47257900997082
50,29.166386366483167,29.166386366483167,26.514896696802875,26.514896696802875
51,29.98805340996719,29.98805340996719,27.261866736333808,27.261866736333808
52,47.552762079541694,47.552762079541694,43.22978370867426,43.22978370867426
53,33.08932384458184,33.08932384458184,30.081203495074398,30.081203495074398
