,initial_losses,losses,initial_reduced_losses,reduced_losses
0,86.16752239817885,86.16752239817885,78.33411127107168,78.33411127107168
1,59.30576389790452,59.30576389790452,53.91433081627683,53.91433081627683
2,68.88651668188152,68.88651668188152,62.62410607443774,62.62410607443774
3,73.04869882478563,73.04869882478563,66.40790802253238,66.40790802253238
4,75.97133570325389,75.97133570325389,69.0648506393217,69.0648506393217
5,53.67671856967778,53.67671856967778,48.79701688152525,48.79701688152525
6,47.009508606140855,47.009508606140855,42.7359169146735,42.7359169146735
7,57.07995715235337,57.07995715235337,51.89087013850306,51.89087013850306
8,116.09745956105985,116.09745956105985,105.54314505550894,105.54314505550894
9,116.613321167248,116.613321167248,106.01211015204363,106.01211015204363
10,42.95067871700327,42.95067871700327,39.04607156091206,39.04607156091206
11,63.44260409231064,63.44260409231064,57.675094629373305,57.675094629373305
12,29.688102468947918,29.688102468947918,26.98918406267992,26.98918406267992
13,27.509877319180006,27.509877319180006,25.00897938107273,25.00897938107273
14,38.54989488751491,38.54989488751491,35.045358988649916,35.045358988649916
15,24.907263430407315,24.907263430407315,22.64296675491574,22.64296675491574
16,33.721284654826235,33.721284654826235,30.6557133225693,30.6557133225693
17,60.636156600333,60.636156600333,55.123778727575456,55.123778727575456
18,3382.513426064065,3382.513426064065,3075.012205512786,3075.012205512786
19,3607.1322250376684,3607.1322250376684,3279.2111136706076,3279.2111136706076
20,1742.441245518196,1742.441245518196,1584.0374959256326,1584.0374959256326
21,23.0325974946128,23.0325974946128,20.938724995102547,20.938724995102547
22,30.078955621514442,30.078955621514442,27.344505110467672,27.344505110467672
23,23.651810434223474,23.651810434223474,21.501645849294064,21.501645849294064
