,initial_losses,losses,initial_reduced_losses,reduced_losses
0,178.0805798674599,178.0805798674599,161.89143624314536,161.89143624314536
1,149.45638632642212,149.45638632642212,135.8694421149292,135.8694421149292
2,169.90397706832945,169.90397706832945,154.45816097120857,154.45816097120857
3,342.0878663024403,342.0878663024403,310.9889693658548,310.9889693658548
4,326.7426773282213,326.7426773282213,297.03879757111025,297.03879757111025
5,483.5149247456203,483.5149247456203,439.55902249601843,439.55902249601843
6,232.2909534550966,232.2909534550966,211.1735940500878,211.1735940500878
7,263.6380463106421,263.6380463106421,239.6709511914928,239.6709511914928
8,193.3348628177277,193.3348628177277,175.75896619793426,175.75896619793426
9,252.26946571591714,252.26946571591714,229.33587792356101,229.33587792356101
10,154.49476905518463,154.49476905518463,140.44979005016785,140.44979005016785
11,164.6874886567404,164.6874886567404,149.71589877885492,149.71589877885492
12,167.9731441543904,167.9731441543904,152.70285832217309,152.70285832217309
13,135.9976912336868,135.9976912336868,123.63426475789707,123.63426475789707
14,157.4734470834495,157.4734470834495,143.15767916677228,143.15767916677228
15,120.89473019209319,120.89473019209319,109.90430017463017,109.90430017463017
16,114.34941195924587,114.34941195924587,103.95401087204169,103.95401087204169
17,96.50212051749475,96.50212051749475,87.72920047044977,87.72920047044977
18,140.51477615547645,140.51477615547645,127.74070559588768,127.74070559588768
19,116.79977056791644,116.79977056791644,106.18160960719675,106.18160960719675
20,157.62206892584032,157.62206892584032,143.2927899325821,143.2927899325821
21,140.5707725752096,140.5707725752096,127.79161143200871,127.79161143200871
22,143.30629317481834,143.30629317481834,130.27844834074392,130.27844834074392
23,108.64328155767952,108.64328155767952,98.76661959789045,98.76661959789045
24,94.11306180315717,94.11306180315717,85.55732891196105,85.55732891196105
25,135.45996518336312,135.45996518336312,123.14542289396647,123.14542289396647
26,119.72536297397608,119.72536297397608,108.84123906725097,108.84123906725097
27,110.75027393484407,110.75027393484407,100.6820672134946,100.6820672134946
28,108.6146913705445,108.6146913705445,98.74062851867681,98.74062851867681
29,92.52399973002342,92.52399973002342,84.11272702729401,84.11272702729401
30,94.71386895932606,94.71386895932606,86.10351723575096,86.10351723575096
31,232.35239841636584,232.35239841636584,211.22945310578712,211.22945310578712
32,39.34512727137694,39.34512727137694,35.76829751943358,35.76829751943358
33,112115.67477413482,112115.67477413482,101923.34070375892,101923.34070375892
34,43.186876515002766,43.186876515002766,39.26079683182069,39.26079683182069
35,40.19125623948941,40.19125623948941,36.5375056722631,36.5375056722631
36,60.17162980498333,60.17162980498333,54.70148164089393,54.70148164089393
37,105953.58236321178,105953.58236321178,96321.4385120107,96321.4385120107
38,110.90712556438557,110.90712556438557,100.82465960398687,100.82465960398687
39,28763.34637420637,28763.34637420637,26148.49670382397,26148.49670382397
40,55.53725665980906,55.53725665980906,50.48841514528096,50.48841514528096
41,73.7392586926596,73.7392586926596,67.03568972059963,67.03568972059963
