,initial_losses,losses,initial_reduced_losses,reduced_losses
61,125.51251453723648,125.51251453723648,114.10228594294225,114.10228594294225
62,118.96383521211436,118.96383521211436,108.14894110192213,108.14894110192213
63,908.5614127959727,908.5614127959727,825.9649207236115,825.9649207236115
64,857.9301802419857,857.9301802419857,779.9365274927142,779.9365274927142
65,139.44513758806772,139.44513758806772,126.76830689824338,126.76830689824338
66,215.25193568402054,215.25193568402054,195.6835778945641,195.6835778945641
67,225.90918838856288,225.90918838856288,205.37198944414806,205.37198944414806
68,157.25683164022092,157.25683164022092,142.96075603656448,142.96075603656448
69,1027.5208350438875,1027.5208350438875,934.1098500398977,934.1098500398977
70,138.49109021889655,138.49109021889655,125.90099110808775,125.90099110808775
71,161.8019643437874,161.8019643437874,147.09269485798853,147.09269485798853
72,125813.09761164573,125813.09761164573,114375.5432833143,114375.5432833143
73,297041.0053735653,297041.0053735653,270037.2776123321,270037.2776123321
74,961.0675483357852,961.0675483357852,873.6977712143502,873.6977712143502
75,1103.0043163773964,1103.0043163773964,1002.731196706724,1002.731196706724
76,1185.1715031222166,1185.1715031222166,1077.428639202015,1077.428639202015
77,1022.3072061841434,1022.3072061841434,929.3701874401303,929.3701874401303
78,791.8947243811306,791.8947243811306,719.9042948919368,719.9042948919368
79,839.9952001562002,839.9952001562002,763.6320001420002,763.6320001420002
80,1106.4160061842394,1106.4160061842394,1005.832732894763,1005.832732894763
81,1075.1921043399977,1075.1921043399977,977.447367581816,977.447367581816
82,1238.5268121130368,1238.5268121130368,1125.9334655573061,1125.9334655573061
83,1276.668260363992,1276.668260363992,1160.6075094218108,1160.6075094218108
84,1129.0975832764932,1129.0975832764932,1026.4523484331755,1026.4523484331755
85,167.51123339048544,167.51123339048544,152.28293944589583,152.28293944589583
86,1285.828447171671,1285.828447171671,1168.9349519742464,1168.9349519742464
87,1286.618630682527,1286.618630682527,1169.653300620479,1169.653300620479
88,1360.106353531401,1360.106353531401,1236.4603213921828,1236.4603213921828
89,1170.094047043476,1170.094047043476,1063.7218609486144,1063.7218609486144
90,1360.4787011386863,1360.4787011386863,1236.7988192169876,1236.7988192169876
91,1318.1349793101629,1318.1349793101629,1198.3045266456024,1198.3045266456024
92,1473.2162022651328,1473.2162022651328,1339.287456604666,1339.287456604666
93,1505.9563129214655,1505.9563129214655,1369.0511935649686,1369.0511935649686
94,220.8730570763529,220.8730570763529,200.7936882512299,200.7936882512299
95,364.0733452647874,364.0733452647874,330.975768422534,330.975768422534
96,244.26233745298126,244.26233745298126,222.05667041180112,222.05667041180112
97,237.66933003978068,237.66933003978068,216.0630273088915,216.0630273088915
