,lineout pixel,Radius (\mum),amp1_general,amp2_general,Te_electron,ne_electron,m_electron
0,213,-899.785724350804,0.8745602488254318,1.0215178991696563,0.1746359568304091,0.0785462566123028,2.0238331095036353
1,222,-873.8657243508039,0.8095427842624363,1.0781271653314237,0.16618853028073832,0.08186854826443841,2.000626268296491
2,230,-850.825724350804,0.7352634794024674,1.2169810109848005,0.18478457200863355,0.09446143275323701,2.0000000906802975
3,239,-824.905724350804,0.9179009488540557,0.9158700178924541,0.21167800762876038,0.09093052018894368,2.0000222325484964
4,248,-798.9857243508039,0.9207828906287251,0.921186444989949,0.19536226495808076,0.09804827481404393,2.0000029349714037
5,256,-775.945724350804,0.7141719558000007,1.2048279076138084,0.21525817035851127,0.10287530441885638,2.000000013138048
