,initial_losses,losses,initial_reduced_losses,reduced_losses
0,22335.926939706744,22335.926939706744,12.651332166358959,12.651332166358959
1,55753.47964160465,55753.47964160465,31.57942772110147,31.57942772110147
2,76053.94002939077,76053.94002939077,43.07784765187809,43.07784765187809
3,104936.91529247444,104936.91529247444,59.43750512176405,59.43750512176405
4,54964812.061490916,54964812.061490916,31132.717112144383,31132.717112144383
5,50742.29520154545,50742.29520154545,28.741033815658707,28.741033815658707
6,44485.07472519399,44485.07472519399,25.196870419254594,25.196870419254594
7,29347.646542692302,29347.646542692302,16.622852757118267,16.622852757118267
8,40756.795168785815,40756.795168785815,23.08512895428253,23.08512895428253
9,36686.062308328226,36686.062308328226,20.779417903329495,20.779417903329495
10,27836.497559727683,27836.497559727683,15.76692016976929,15.76692016976929
11,40625.36071067212,40625.36071067212,23.0106829287296,23.0106829287296
12,173718.7119996107,173718.7119996107,98.396325120142,98.396325120142
13,93897.76403706224,93897.76403706224,53.18479979442777,53.18479979442777
14,186810.12576127786,186810.12576127786,105.81145610947485,105.81145610947485
15,220614.42488446314,220614.42488446314,124.95860939363529,124.95860939363529
16,171844.89841835448,171844.89841835448,97.33497503163662,97.33497503163662
17,212891.8739543878,212891.8739543878,120.58446556464898,120.58446556464898
18,31234.66997323584,31234.66997323584,17.691685059890023,17.691685059890023
19,30021.178880482377,30021.178880482377,17.00434940837291,17.00434940837291
20,22144.96387349606,22144.96387349606,12.543168435851634,12.543168435851634
21,33867.647050548796,33867.647050548796,19.183034296544204,19.183034296544204
22,30394.27723053618,30394.27723053618,17.215676709451248,17.215676709451248
23,29706.583874127187,29706.583874127187,16.826159090414716,16.826159090414716
24,49646.81453282577,49646.81453282577,28.12054065863821,28.12054065863821
25,58596.39815206433,58596.39815206433,33.189690258886614,33.189690258886614
26,68373.82985832555,68373.82985832555,38.72774276880518,38.72774276880518
27,62654.26695387864,62654.26695387864,35.488114955467935,35.488114955467935
28,71690.70753578578,71690.70753578578,40.60646136266541,40.60646136266541
29,64864.46935223602,64864.46935223602,36.73999963309885,36.73999963309885
30,61580.72161490825,61580.72161490825,34.880046227645565,34.880046227645565
31,61515.05479254042,61515.05479254042,34.842851765811616,34.842851765811616
32,78151.18975282472,78151.18975282472,44.265754603695676,44.265754603695676
33,63229.15623079555,63229.15623079555,35.813739014894104,35.813739014894104
34,53842.69287356443,53842.69287356443,30.497135584007037,30.497135584007037
35,65199.36584811343,65199.36584811343,36.92968895390168,36.92968895390168
36,65877.58675735808,65877.58675735808,37.31384126726597,37.31384126726597
37,71720.27885463832,71720.27885463832,40.623210906053984,40.623210906053984
38,69673.11558299688,69673.11558299688,39.46367351061845,39.46367351061845
39,52606.74815473516,52606.74815473516,29.797081934146224,29.797081934146224
40,30428.132454470284,30428.132454470284,17.234852707148274,17.234852707148274
41,14469.061222573708,14469.061222573708,8.195446741757976,8.195446741757976
