,initial_losses,losses,initial_reduced_losses,reduced_losses
0,53.04666985800997,53.04666985800997,48.224245325463606,48.224245325463606
1,67.0321819746194,67.0321819746194,60.938347249654,60.938347249654
2,55.252585809929336,55.252585809929336,50.22962346357212,50.22962346357212
3,58.05897496851361,58.05897496851361,52.78088633501237,52.78088633501237
4,66.88813129514034,66.88813129514034,60.80739208649121,60.80739208649121
5,66.96157736665086,66.96157736665086,60.87416124240986,60.87416124240986
6,90.16662661714416,90.16662661714416,81.96966056104014,81.96966056104014
7,83.7112028207504,83.7112028207504,76.10109347340945,76.10109347340945
8,114.57032265979795,114.57032265979795,104.1548387816345,104.1548387816345
9,146.93223397692967,146.93223397692967,133.57475816084514,133.57475816084514
10,158.3552429719653,158.3552429719653,143.95931179269573,143.95931179269573
11,398.05809185933214,398.05809185933214,361.8709925993928,361.8709925993928
12,1817.792957291453,1817.792957291453,1652.5390520831388,1652.5390520831388
13,3010.6572117751257,3010.6572117751257,2736.9611016137505,2736.9611016137505
14,3775.8146846785335,3775.8146846785335,3432.5588042532117,3432.5588042532117
