,initial_losses,losses,initial_reduced_losses,reduced_losses
0,0.11492340189540773,0.11492340189540773,0.10447581990491611,0.10447581990491611
1,0.1867827582130732,0.1867827582130732,0.16980250746643016,0.16980250746643016
2,0.13138703095031934,0.13138703095031934,0.11944275540938121,0.11944275540938121
3,0.17247048983500596,0.17247048983500596,0.15679135439545994,0.15679135439545994
4,0.2732504484669097,0.2732504484669097,0.24840949860628153,0.24840949860628153
5,0.22741581673947597,0.22741581673947597,0.20674165158134178,0.20674165158134178
6,0.304001890903881,0.304001890903881,0.27636535536716456,0.27636535536716456
7,0.4696580275577773,0.4696580275577773,0.42696184323434294,0.42696184323434294
8,0.3709313597420678,0.3709313597420678,0.33721032703824344,0.33721032703824344
9,0.2852013558163634,0.2852013558163634,0.2592739598330576,0.2592739598330576
10,0.13927785336163911,0.13927785336163911,0.12661623032876282,0.12661623032876282
11,0.33830663427985375,0.33830663427985375,0.3075514857089579,0.3075514857089579
12,0.27357205668106066,0.27357205668106066,0.24870186971005512,0.24870186971005512
13,0.16412941924445026,0.16412941924445026,0.14920856294950022,0.14920856294950022
14,0.39585314563981006,0.39585314563981006,0.3598664960361909,0.3598664960361909
15,0.34661940874187513,0.34661940874187513,0.3151085534017046,0.3151085534017046
16,0.3692528326658263,0.3692528326658263,0.33568439333256933,0.33568439333256933
17,0.43861590328715455,0.43861590328715455,0.3987417302610496,0.3987417302610496
18,0.2907852119502833,0.2907852119502833,0.2643501926820757,0.2643501926820757
19,0.2370211730833394,0.2370211730833394,0.21547379371212672,0.21547379371212672
20,0.22462029499414182,0.22462029499414182,0.20420026817649256,0.20420026817649256
21,0.11705197814468407,0.11705197814468407,0.10641088922244006,0.10641088922244006
22,0.11373729054051578,0.11373729054051578,0.10339753685501434,0.10339753685501434
23,0.23406678019752242,0.23406678019752242,0.21278798199774762,0.21278798199774762
24,0.18871033075022653,0.18871033075022653,0.17155484613656957,0.17155484613656957
25,0.28792565694896805,0.28792565694896805,0.2617505972263346,0.2617505972263346
26,0.24767322130263691,0.24767322130263691,0.22515747391148808,0.22515747391148808
27,0.22499839645615755,0.22499839645615755,0.20454399677832502,0.20454399677832502
28,0.20917935064121065,0.20917935064121065,0.19016304603746423,0.19016304603746423
29,0.17033652434536695,0.17033652434536695,0.1548513857685154,0.1548513857685154
30,0.20310313806067168,0.20310313806067168,0.1846392164187924,0.1846392164187924
31,0.12294082080085267,0.12294082080085267,0.1117643825462297,0.1117643825462297
32,0.12259706266053161,0.12259706266053161,0.11145187514593782,0.11145187514593782
33,0.1480442662053239,0.1480442662053239,0.13458569655029445,0.13458569655029445
34,0.15522085443623743,0.15522085443623743,0.14110986766930675,0.14110986766930675
35,0.16490589837559477,0.16490589837559477,0.1499144530687225,0.1499144530687225
36,0.12914831282995026,0.12914831282995026,0.1174075571181366,0.1174075571181366
37,0.15292265509430203,0.15292265509430203,0.13902059554027457,0.13902059554027457
38,0.15313089739783464,0.15313089739783464,0.1392099067253042,0.1392099067253042
39,0.2905615213196023,0.2905615213196023,0.2641468375632748,0.2641468375632748
40,0.16464847281320613,0.16464847281320613,0.14968042983018737,0.14968042983018737
41,0.1483739511864131,0.1483739511864131,0.13488541016946645,0.13488541016946645
42,0.25404901146817344,0.25404901146817344,0.23095364678924857,0.23095364678924857
43,0.12978283681144892,0.12978283681144892,0.1179843971013172,0.1179843971013172
44,0.269491925492485,0.269491925492485,0.24499265953862273,0.24499265953862273
45,0.207855255572926,0.207855255572926,0.18895932324811454,0.18895932324811454
46,0.228917899783275,0.228917899783275,0.20810718162115907,0.20810718162115907
47,0.15538183039539294,0.15538183039539294,0.14125620945035722,0.14125620945035722
48,0.4000713751961324,0.4000713751961324,0.3637012501783021,0.3637012501783021
49,0.1801528678847189,0.1801528678847189,0.16377533444065354,0.16377533444065354
50,0.3152572109737347,0.3152572109737347,0.286597464521577,0.286597464521577
51,0.1891957730095185,0.1891957730095185,0.17199615728138046,0.17199615728138046
52,0.1970192251172339,0.1970192251172339,0.17910838647021263,0.17910838647021263
53,0.23900483232301592,0.23900483232301592,0.21727712029365082,0.21727712029365082
54,0.3567491166036999,0.3567491166036999,0.32431737873063626,0.32431737873063626
55,0.25551793380034726,0.25551793380034726,0.2322890307275884,0.2322890307275884
56,0.3598265021372447,0.3598265021372447,0.32711500194294973,0.32711500194294973
57,0.4054982290238856,0.4054982290238856,0.3686347536580778,0.3686347536580778
58,0.23539267552453857,0.23539267552453857,0.21399334138594414,0.21399334138594414
59,0.29913807555758115,0.29913807555758115,0.2719437050523465,0.2719437050523465
60,0.22306078886510355,0.22306078886510355,0.20278253533191232,0.20278253533191232
61,0.37065608520827087,0.37065608520827087,0.3369600774620644,0.3369600774620644
62,0.18710848392613422,0.18710848392613422,0.1700986217510311,0.1700986217510311
63,0.13079014614034992,0.13079014614034992,0.11890013285486356,0.11890013285486356
64,0.20363647403087967,0.20363647403087967,0.1851240673007997,0.1851240673007997
65,0.17941743596366388,0.17941743596366388,0.16310675996696716,0.16310675996696716
66,0.1567771986398554,0.1567771986398554,0.14252472603623217,0.14252472603623217
67,0.1318744635519169,0.1318744635519169,0.11988587595628808,0.11988587595628808
68,0.22008798393708323,0.22008798393708323,0.20007998539734836,0.20007998539734836
69,0.13780819456126606,0.13780819456126606,0.1252801768738782,0.1252801768738782
70,0.12301889991709594,0.12301889991709594,0.1118353635609963,0.1118353635609963
71,0.24294768942170802,0.24294768942170802,0.22086153583791637,0.22086153583791637
