,initial_losses,losses,initial_reduced_losses,reduced_losses
0,76.95349874989004,76.95349874989004,69.95772613626367,69.95772613626367
1,43.88278181503473,43.88278181503473,39.89343801366793,39.89343801366793
2,74.15277327963143,74.15277327963143,67.4116120723922,67.4116120723922
3,57.59890195943233,57.59890195943233,52.36263814493848,52.36263814493848
4,46.617160666062986,46.617160666062986,42.37923696914817,42.37923696914817
5,76.11257094426944,76.11257094426944,69.1932463129722,69.1932463129722
6,96.28400716799278,96.28400716799278,87.53091560726617,87.53091560726617
7,161.3024434991448,161.3024434991448,146.63858499922253,146.63858499922253
8,204.44303871716414,204.44303871716414,185.85730792469465,185.85730792469465
9,270.6163256022931,270.6163256022931,246.01484145663008,246.01484145663008
