,initial_losses,losses,initial_reduced_losses,reduced_losses
0,77.35617472641893,77.35617472641893,70.32379520583538,70.32379520583538
1,61.34234806184898,61.34234806184898,55.76577096531725,55.76577096531725
2,76.19310080574125,76.19310080574125,69.26645527794659,69.26645527794659
3,64.77328986881568,64.77328986881568,58.884808971650614,58.884808971650614
4,72.24546920260997,72.24546920260997,65.67769927509997,65.67769927509997
5,83.96712044289607,83.96712044289607,76.33374585717824,76.33374585717824
6,87.10472738785003,87.10472738785003,79.18611580713639,79.18611580713639
7,123.4752986169995,123.4752986169995,112.25027146999953,112.25027146999953
8,121.5505929076518,121.5505929076518,110.50053900695617,110.50053900695617
9,155.9625036827987,155.9625036827987,141.78409425708972,141.78409425708972
10,123.80836225846025,123.80836225846025,112.55305659860022,112.55305659860022
11,128.13137355850662,128.13137355850662,116.48306687136964,116.48306687136964
12,235.74188082538353,235.74188082538353,214.31080075034865,214.31080075034865
13,509.8184543277753,509.8184543277753,463.47132211615934,463.47132211615934
14,1769.9361578982491,1769.9361578982491,1609.03287081659,1609.03287081659
15,2581.033174452079,2581.033174452079,2346.393794956435,2346.393794956435
