,lineout pixel,Radius (\mum),Te_electron,ne_electron,amp1_general,amp2_general
0,349,-998.3492999999999,0.028863391832570896,0.235953295990371,0.10811831921849621,0.25039233070744443
1,368,-900.8792999999998,0.016640545167368695,0.1942161017955141,0.01482603254790756,0.014395001269929687
2,388,-798.2792999999999,0.028863391832570896,0.235953295990371,0.10811831921849621,0.25039233070744443
3,407,-700.8092999999999,0.016640545167368695,0.1942161017955141,0.01482603254790756,0.014395001269929687
4,427,-598.2093,0.028863391832570896,0.235953295990371,0.10811831921849621,0.25039233070744443
5,446,-500.73929999999973,0.016640545167368695,0.1942161017955141,0.01482603254790756,0.014395001269929687
6,466,-398.1392999999998,0.028863391832570896,0.235953295990371,0.10811831921849621,0.25039233070744443
7,485,-300.6693,0.016640545167368695,0.1942161017955141,0.01482603254790756,0.014395001269929687
